Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CBM Bancorp,CBMB,12.55,12.97,12.47,12.48,0.10,0.81,"27,623",13.25,12.02,...,...,...,...
Celcuity,CELC,23.41,23.50,22.08,23.40,0.18,0.78,"11,162",31.00,13.16,...,...,...,23.48
Celldex Therapeutics,CLDX,0.24,0.24,0.22,0.23,-0.01,-4.13,"1,610,949",3.08,0.22,...,...,...,-91.90
Cellectar Biosciences,CLRB,1.95,1.95,1.68,1.74,-0.19,-9.84,"78,394",12.76,0.57,...,...,...,27.01
Cellectar Biosciences WT,CLRBW,0.05,0.05,0.05,0.05,-0.07,-57.42,"200",0.79,0.05,...,...,...,-48.95
Cellectar Biosciences WT Series A,CLRBZ,0.09,0.09,0.08,0.08,...,0.12,"4,000",0.62,0.05,...,...,...,-83.58
Cellect Biotechnology ADR,APOP,2.88,2.88,2.70,2.80,0.01,0.36,"13,638",13.50,2.39,...,...,...,-60.00
Celsion,CLSN,1.66,1.71,1.48,1.52,-0.08,-5.00,"280,638",3.48,1.48,...,...,...,-43.28
Celsius Holdings,CELH,3.58,3.79,3.37,3.37,-0.18,-5.07,"54,155",6.05,3.05,...,...,...,-35.81
Cemtrex,CETX,0.75,0.85,0.75,0.80,0.01,1.52,"44,668",3.57,0.68,...,...,...,-68.61
Cemtrex WT,CETXW,0.02,0.03,0.02,0.03,0.01,33.33,"2,200",0.50,0.02,...,...,...,-89.23
Centennial Resource Development,CDEV,10.95,11.14,10.27,10.49,-0.65,-5.83,"4,949,859",23.12,10.27,...,...,13.93,-47.02
Central Federal,CFBK,11.60,11.63,10.95,11.32,-0.38,-3.21,"9,643",16.95,10.95,...,...,18.24,-25.16
Central Valley Community Bancorp,CVCY,18.01,18.14,17.72,18.00,-0.11,-0.61,"19,767",22.34,15.66,0.36,2.00,15.31,-10.80
Centric Brands,CTRC,3.35,3.39,3.21,3.30,-0.09,-2.65,"71,647",6.89,0.81,...,...,...,247.37
Century Casinos,CNTY,6.52,6.86,6.46,6.83,0.28,4.27,"84,005",9.76,5.77,...,...,45.53,-25.19
Cerecor,CERC,3.21,3.29,3.16,3.19,0.01,0.31,"82,017",5.74,2.18,...,...,...,-0.31
Cesca Therapeutics,KOOL,0.25,0.26,0.25,0.25,-0.00,-1.14,"78,751",3.92,0.22,...,...,...,-91.58
CF Finance Acquisition,CFFAU,10.01,10.01,10.00,10.00,-0.04,-0.40,"126,313",10.04,10.00,...,...,...,...
Champions Oncology,CSBR,7.24,7.56,6.90,7.37,0.01,0.14,"130,744",17.90,3.04,...,...,...,89.95
Chanticleer Holdings,BURG,1.73,1.74,1.60,1.70,0.04,2.40,"8,937",5.14,1.42,...,...,...,-35.36
Charles&Colvard,CTHR,0.88,0.93,0.86,0.93,-0.02,-2.12,"23,497",1.60,0.83,...,...,...,-31.12
ChaSerg Technology Acquisition,CTACU,10.01,10.01,10.01,10.01,0.05,0.50,"169",10.05,9.94,...,...,...,...
ChaSerg Technology Acquisition Cl A,CTAC,9.65,9.65,9.65,9.65,...,...,"43,806",10.28,9.50,...,...,...,...
Check-Cap,CHEK,2.11,2.24,2.11,2.18,-0.05,-2.24,"36,885",19.78,2.07,...,...,...,-79.11
Check-Cap WT,CHEKW,0.17,0.17,0.06,0.13,0.03,29.80,"2,750",1.23,0.02,...,...,...,-27.89
Check-Cap WT Series C,CHEKZ,0.45,0.45,0.40,0.40,-0.10,-19.98,"25,200",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,1.65,1.90,1.60,1.63,-0.16,-8.94,"177,098",6.29,1.60,...,...,...,-57.99
Chembio Diagnostics,CEMI,5.70,5.70,5.45,5.47,-0.22,-3.87,"61,316",11.55,5.45,...,...,...,-33.29
Cherokee,CHKE,0.64,0.64,0.59,0.64,0.02,2.88,"120,715",2.10,0.38,0.20,31.25,...,-66.32
CHF Solutions,CHFS,0.61,0.65,0.51,0.58,-0.03,-4.94,"68,826",4.80,0.51,...,...,...,-83.24
China Advanced Construction Materials Group,CADC,2.25,2.26,2.01,2.11,-0.12,-5.47,"24,900",10.20,2.00,...,...,...,-50.93
China Automotive Systems,CAAS,2.94,2.95,2.43,2.68,-0.36,-11.84,"192,908",5.23,2.00,...,...,...,-44.17
China Ceramics,CCCL,0.92,0.99,0.74,0.85,-0.13,-13.38,"118,135",6.45,0.74,...,...,...,-64.23
China Commercial Credit,GLG,0.39,0.41,0.31,0.35,-0.04,-10.61,"30,950",2.20,0.31,...,...,...,-74.49
China Customer Relations Centers,CCRC,11.20,11.31,11.02,11.16,-0.05,-0.45,"14,253",35.10,7.90,...,...,...,-34.55
China HGS Real Estate,HGSH,1.07,1.10,0.91,0.94,-0.16,-14.63,"58,128",4.48,0.91,...,...,4.09,-23.45
China Jo-Jo Drugstores,CJJD,2.20,2.37,2.20,2.27,0.06,2.71,"379,647",2.46,1.17,...,...,...,83.06
China Lending,CLDC,1.06,1.06,1.00,1.00,-0.06,-5.66,"20,348",7.75,0.77,...,...,...,-67.85
China Natural Resources,CHNR,1.61,1.61,1.61,1.61,-0.01,-0.62,"1,902",4.23,1.57,...,...,...,-39.70
ChinaNet Online Holdings,CNET,1.37,1.40,1.21,1.21,-0.16,-11.88,"144,529",11.90,1.03,...,...,...,11.01
China Recycling Energy,CREG,0.73,0.73,0.66,0.66,-0.04,-5.04,"116,933",4.05,0.66,...,...,...,-76.36
ChromaDex,CDXC,2.83,2.98,2.81,2.81,-0.05,-1.75,"123,493",6.63,2.79,...,...,...,-52.21
Citius Pharmaceuticals,CTXR,1.22,1.22,1.00,1.00,-0.07,-6.49,"54,361",4.60,0.94,...,...,...,-73.67
Citizens&Northern,CZNC,25.11,25.19,24.59,24.74,-0.07,-0.28,"10,251",28.99,22.00,1.08,4.37,16.57,3.08
Civista Bancshares,CIVB,17.09,17.47,17.01,17.23,0.31,1.83,"57,007",25.88,16.92,0.36,2.09,21.59,-21.68
ClearOne,CLRO,1.23,1.23,1.18,1.18,-0.06,-4.84,"23,432",9.50,1.12,0.28,23.73,...,-86.82
ClearSign Combustion,CLIR,1.16,1.20,1.02,1.06,-0.08,-7.02,"100,861",4.60,1.02,...,...,...,-70.56
Cleveland BioLabs,CBLI,1.59,1.60,1.55,1.57,-0.03,-1.88,"17,574",4.25,1.54,...,...,...,-60.85
CM Seven Star Acquisition,CMSS,10.10,10.14,10.05,10.14,0.06,0.60,"25,533",11.00,9.59,...,...,112.67,5.08
CM Seven Star Acquisition WT,CMSSW,0.30,0.30,0.30,0.30,...,...,"300",0.58,0.15,...,...,...,3.45
Cocrystal Pharma,COCP,2.85,2.96,2.78,2.92,-0.05,-1.68,"25,762",6.58,0.17,...,...,22.88,1360.00
Coda Octopus Group,CODA,5.87,5.90,5.55,5.60,-0.28,-4.76,"7,059",8.44,3.28,...,...,62.22,17.35
Co-Diagnostics,CODX,1.72,1.73,1.60,1.67,...,...,"19,635",6.66,1.45,...,...,...,-36.74
Coffee Holding,JVA,3.79,3.84,3.73,3.73,-0.05,-1.21,"10,503",5.75,3.65,...,...,21.59,-12.38
Cohbar,CWBR,3.59,3.63,3.40,3.49,0.02,0.58,"77,526",10.79,2.55,...,...,...,-29.78
Collplant Holdings ADR,CLGN,4.40,4.59,4.35,4.45,-0.15,-3.26,"3,787",9.00,4.10,...,...,...,-49.72
Command Center,CCNI,4.31,4.25,4.25,4.25,0.27,6.78,"163",6.50,3.43,...,...,...,-27.97
Community Bankers Trust,ESXB,7.59,7.72,7.20,7.37,-0.21,-2.77,"32,598",10.05,7.20,...,...,16.95,-9.57
Community Financial,TCFC,27.86,27.99,26.47,27.80,0.10,0.36,"12,841",40.24,26.47,0.40,1.44,22.51,-27.42
Community First Bancshares,CFBI,10.78,11.01,10.06,11.01,0.21,1.94,"47,053",12.51,10.06,...,...,582.54,-5.09
Comstock Holding Cl A,CHCI,1.76,1.80,1.74,1.75,...,...,"34,017",6.58,1.20,...,...,...,2.94
Concrete Pumping Holdings,BBCP,9.61,9.87,8.92,8.92,-0.48,-5.11,"72,586",15.25,8.13,...,...,...,-8.51
Concrete Pumping Holdings WT,BBCPW,0.67,0.67,0.64,0.65,-0.02,-2.99,"661,500",1.09,0.40,...,...,...,54.43
Constellation Alpha Capital,CNAC,10.19,10.23,10.19,10.22,...,0.04,"1,870",10.23,9.72,...,...,185.48,4.82
Constellation Alpha Capital Rt,CNACR,0.16,0.16,0.14,0.16,0.01,6.67,"44,549",0.95,0.01,...,...,...,-48.39
Constellation Alpha Capital WT,CNACW,0.08,0.08,0.07,0.08,...,0.50,"21,708",0.50,0.07,...,...,...,-63.64
ContraFect,CFRX,1.52,1.53,1.40,1.50,-0.01,-0.66,"252,470",2.93,0.97,...,...,...,48.51
ContraVir Pharmaceuticals,CTRV,0.32,0.35,0.30,0.31,-0.05,-13.89,"98,244",3.12,0.30,...,...,...,-89.24
