Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Adverum Biotechnologies,ADVM,3.75,3.97,3.71,3.84,0.08,2.13,"187,831",8.59,2.62,...,...,...,9.71
Aegion,AEGN,18.42,18.82,18.20,18.54,-0.07,-0.38,"49,189",28.19,17.78,...,...,...,-27.09
Aeglea BioTherapeutics,AGLE,7.51,8.17,7.49,7.99,0.37,4.86,"84,486",12.00,3.75,...,...,...,47.69
Aemetis,AMTX,0.78,0.78,0.70,0.74,-0.04,-4.87,"8,692",3.12,0.45,...,...,...,34.91
Aerie Pharmaceuticals,AERI,42.93,44.87,42.93,43.91,0.60,1.39,"176,908",74.75,40.47,...,...,...,-26.51
AeroVironment,AVAV,89.04,91.16,87.00,90.37,0.42,0.47,"68,874",121.32,41.60,...,...,50.49,60.92
Aevi Genomic Medicine,GNMX,1.09,1.15,1.09,1.12,0.04,3.70,"26,798",2.65,0.83,...,...,...,-6.67
Affimed,AFMD,4.44,4.60,4.34,4.60,0.19,4.31,"285,146",7.35,1.15,...,...,...,253.85
Agile Therapeutics,AGRX,0.90,0.91,0.85,0.86,-0.04,-4.22,"211,343",5.33,0.23,...,...,...,-67.96
Agilysys,AGYS,16.05,16.16,15.70,15.97,-0.14,-0.87,"14,109",16.87,10.77,...,...,...,30.05
Agios Pharmaceuticals,AGIO,61.54,66.40,61.54,64.24,2.04,3.28,"217,354",99.82,51.62,...,...,...,12.37
AGNC Investment,AGNC,17.51,17.55,17.38,17.41,-0.09,-0.51,"5,709,545",20.84,17.26,2.16,12.41,5.50,-13.77
AgroFresh Solutions,AGFS,4.27,4.28,4.09,4.13,-0.17,-3.95,"53,813",8.75,4.08,...,...,...,-44.19
Aileron Therapeutics,ALRN,1.96,2.00,1.90,1.97,-0.01,-0.51,"26,950",12.38,1.75,...,...,...,-81.31
Aimmune Therapeutics,AIMT,23.99,27.33,23.76,25.55,1.33,5.49,"698,456",42.00,23.76,...,...,...,-32.44
Air Transport Services Group,ATSG,18.21,18.77,18.21,18.51,0.20,1.09,"123,873",27.67,17.67,...,...,8.83,-20.01
Akamai Technologies,AKAM,67.17,68.31,67.00,67.79,-0.09,-0.13,"427,420",83.08,54.39,...,...,51.75,4.23
Akcea Therapeutics,AKCA,29.52,31.45,29.45,30.31,0.57,1.92,"112,611",40.75,15.23,...,...,...,74.60
Akebia Therapeutics,AKBA,7.07,7.56,6.73,7.50,0.33,4.60,"658,156",16.43,6.68,...,...,...,-49.56
Akorn,AKRX,7.05,7.25,7.01,7.18,0.09,1.27,"1,244,800",33.63,5.25,...,...,...,-77.72
Alarm.Com Holdings,ALRM,44.72,46.49,44.47,46.00,0.77,1.70,"232,197",60.20,33.39,...,...,164.29,21.85
Alaska Communications Systems Group,ALSK,1.51,1.51,1.46,1.47,-0.04,-2.65,"20,581",2.91,1.37,...,...,19.97,-45.15
Alder BioPharmaceuticals,ALDR,13.02,13.36,12.98,13.24,0.08,0.61,"171,771",20.87,10.05,...,...,...,15.63
Alexion Pharmaceuticals,ALXN,117.50,120.44,117.00,118.10,-0.01,-0.01,"373,573",140.77,102.10,...,...,178.94,-1.25
Alico,ALCO,33.55,33.55,32.85,33.47,0.24,0.72,"1,133",34.65,25.55,0.24,0.72,...,13.46
Align Technology,ALGN,214.88,220.56,214.21,218.87,3.15,1.46,"538,924",398.88,188.57,...,...,57.00,-1.49
Alimera Sciences,ALIM,0.99,1.00,0.98,1.00,...,...,"11,343",1.38,0.74,...,...,8.09,-24.81
Alkermes,ALKS,34.14,34.94,33.88,34.34,-0.01,-0.03,"271,625",71.22,32.61,...,...,...,-37.26
Allakos,ALLK,52.37,56.88,52.00,55.74,2.70,5.09,"83,746",61.21,26.00,...,...,...,...
Allegiance Bancshares,ABTX,37.35,37.90,37.26,37.71,0.35,0.94,"14,419",46.85,33.05,...,...,18.76,0.16
Allegiant Travel,ALGT,120.71,124.30,120.71,123.41,2.38,1.97,"65,118",181.45,105.21,2.80,2.27,9.81,-20.25
Allena Pharmaceuticals,ALNA,8.30,9.56,8.00,9.56,1.01,11.81,"9,924",17.56,6.13,...,...,...,-4.97
Alliance Resource Partners,ARLP,19.14,19.51,19.11,19.40,0.05,0.26,"134,418",21.90,15.55,2.10,10.82,6.69,-1.52
Allied Motion Technologies,AMOT,45.83,46.71,45.83,46.70,0.45,0.97,"35,890",55.47,28.08,0.12,0.26,32.69,41.13
Allogene Therapeutics,ALLO,25.51,27.34,25.51,26.52,0.93,3.63,"63,491",35.55,21.67,...,...,...,...
Allot Communications,ALLT,6.79,6.86,6.72,6.84,...,...,"12,803",7.32,4.74,...,...,...,28.33
Allscripts Healthcare Solutions,MDRX,9.64,9.70,9.42,9.66,0.12,1.26,"575,816",16.13,9.41,...,...,...,-33.61
Alnylam Pharmaceuticals,ALNY,72.05,75.70,72.03,73.34,0.66,0.91,"247,135",153.99,63.57,...,...,...,-42.27
Alphabet Cl A,GOOGL,1033.50,1043.00,1028.52,1030.10,-13.33,-1.28,"696,870",1291.44,984.00,...,...,38.76,-2.21
Alphabet Cl C,GOOG,1030.00,1037.59,1022.40,1023.88,-13.73,-1.32,"674,752",1273.89,980.64,...,...,38.52,-2.15
Alpha&Omega Semiconductor,AOSL,10.16,11.09,10.16,11.01,0.93,9.23,"65,171",18.25,9.01,...,...,22.94,-32.70
Alphatec Holdings,ATEC,2.79,2.81,2.71,2.80,-0.03,-1.06,"1,573",4.21,2.31,...,...,...,5.26
Alpine Immune Sciences,ALPN,4.84,4.85,4.76,4.78,-0.12,-2.41,"5,538",11.75,4.51,...,...,...,-57.30
Altaba,AABA,61.31,62.77,61.31,62.40,0.25,0.40,"2,097,206",82.45,55.76,...,...,2.44,-10.67
Altair Engineering Cl A,ALTR,28.94,30.06,28.94,29.50,0.07,0.24,"65,518",43.99,20.50,...,...,...,23.33
Altimmune,ALT,3.11,3.34,3.11,3.21,-0.13,-3.89,"254,282",66.00,2.85,...,...,...,-94.62
Altisource Portfolio Solutions,ASPS,21.28,22.48,21.28,22.06,0.81,3.81,"60,080",37.86,21.05,...,...,1.37,-21.21
Altra Industrial Motion,AIMC,31.56,31.99,31.38,31.45,-0.46,-1.44,"150,402",53.70,30.51,0.68,2.16,17.38,-37.60
AMAG Pharmaceuticals,AMAG,18.15,18.63,18.06,18.28,-0.02,-0.11,"229,970",26.10,11.95,...,...,...,37.96
Amalgamated Bank,AMAL,19.85,21.08,19.84,20.15,0.27,1.36,"89,970",22.97,16.00,0.24,1.19,...,...
Amarin ADR,AMRN,18.66,19.46,18.60,19.20,0.23,1.21,"5,078,647",23.34,2.35,...,...,...,378.80
Amazon.com,AMZN,1517.00,1536.20,1501.81,1502.06,-14.67,-0.97,"2,658,973",2050.50,1124.74,...,...,84.23,28.44
Ambac Financial Group,AMBC,17.23,17.45,17.16,17.22,-0.15,-0.86,"111,289",23.34,13.96,...,...,4.21,7.76
Ambac Financial Group WT,AMBCW,8.87,8.92,8.49,8.49,0.10,1.19,"601",12.24,5.10,...,...,...,47.91
Ambarella,AMBA,32.23,33.92,32.23,33.56,0.91,2.79,"292,670",66.23,30.00,...,...,...,-42.88
AMC Networks Cl A,AMCX,58.11,58.74,57.31,58.21,-0.26,-0.44,"146,088",69.02,48.00,...,...,6.76,7.64
Amdocs,DOX,64.46,65.01,64.23,64.68,-0.23,-0.35,"271,891",71.72,60.50,1.00,1.55,26.40,-1.22
Amedisys,AMED,119.25,123.50,118.21,122.46,2.64,2.20,"159,480",128.59,49.80,...,...,46.74,132.33
Amerco,UHAL,346.83,356.11,346.63,348.83,-1.41,-0.40,"28,213",386.64,316.00,...,...,8.63,-7.69
America First Multifamily Investors,ATAX,5.70,5.72,5.68,5.68,-0.02,-0.35,"6,864",6.50,5.17,0.50,8.80,9.31,-6.12
American Airlines Group,AAL,36.66,38.27,36.66,37.95,1.64,4.52,"6,017,181",59.08,30.24,0.40,1.05,13.13,-27.06
American Finance Trust Cl A,AFIN,13.60,14.01,13.48,13.86,0.09,0.65,"118,856",18.50,12.00,1.10,7.94,...,...
American National Bankshares,AMNB,35.22,36.50,35.22,36.50,0.85,2.38,"4,899",42.85,32.96,1.00,2.74,16.13,-4.70
American National Insurance,ANAT,124.79,126.66,123.58,125.42,0.03,0.02,"21,929",134.03,112.89,3.28,2.62,5.44,-2.21
American Outdoor Brands,AOBC,13.38,13.50,13.12,13.25,-0.18,-1.34,"257,866",15.95,8.32,...,...,24.09,3.19
American Public Education,APEI,31.30,32.55,31.30,32.05,0.67,2.14,"21,224",46.15,23.15,...,...,22.10,27.94
American Railcar Industries,ARII,69.98,70.08,69.86,69.90,-0.03,-0.04,"108,293",70.50,34.76,1.60,2.29,9.07,67.87
American River Bankshares,AMRB,14.92,15.01,14.92,15.01,-0.09,-0.60,"1,190",17.50,12.21,0.20,1.33,25.88,-1.51
American Software Cl A,AMSWA,10.73,11.15,10.73,11.01,0.17,1.57,"29,046",18.94,10.30,0.44,4.00,32.38,-5.33
American Superconductor,AMSC,8.12,8.68,8.12,8.36,0.16,1.95,"37,063",9.89,3.06,...,...,23.48,130.30
American Woodmark,AMWD,65.92,69.22,65.92,67.45,1.36,2.06,"81,373",148.44,55.03,...,...,17.66,-48.21
America's Car-Mart,CRMT,72.71,73.16,70.29,70.70,-2.58,-3.52,"58,496",89.85,42.20,...,...,11.12,58.34
AMERISAFE,AMSF,63.99,64.86,63.87,64.47,0.48,0.75,"23,398",67.96,52.00,0.88,1.36,23.27,4.66
Ameris Bancorp,ABCB,42.19,42.96,42.19,42.49,0.03,0.07,"62,687",59.05,39.34,0.40,0.94,20.73,-11.85
AmeriServ Financial,ASRV,4.28,4.28,4.21,4.21,-0.01,-0.24,"2,505",4.55,3.95,0.08,1.90,15.08,1.45
Amgen,AMGN,191.25,194.48,190.77,192.57,-0.20,-0.10,"1,328,617",210.19,163.31,5.28,2.74,51.98,10.74
Amicus Therapeutics,FOLD,10.28,10.73,10.28,10.50,0.10,0.96,"896,968",17.62,9.84,...,...,...,-27.03
Amkor Technology,AMKR,6.27,6.46,6.27,6.35,0.01,0.16,"358,066",11.68,5.72,...,...,7.59,-36.82
Amphastar Pharmaceuticals,AMPH,19.84,20.44,19.84,20.15,0.15,0.75,"61,649",21.65,14.40,...,...,...,4.73
Amtech Systems,ASYS,5.37,5.75,5.25,5.56,0.09,1.65,"19,811",13.30,4.25,...,...,3.83,-44.79
AmTrust Financial Services,AFSI,13.95,14.02,13.95,13.98,-0.02,-0.14,"343,246",14.74,8.80,0.68,4.86,14.40,38.83
Amyris,AMRS,3.86,3.99,3.72,3.94,0.01,0.25,"608,642",9.29,3.11,...,...,...,5.07
Analog Devices,ADI,88.65,89.40,87.87,88.64,-1.04,-1.16,"1,115,777",103.59,76.62,1.92,2.17,22.33,-0.44
AnaptysBio,ANAB,71.91,75.63,71.46,73.95,0.94,1.29,"182,039",134.00,62.56,...,...,...,-26.58
Andersons,ANDE,32.57,33.31,32.57,32.97,0.40,1.23,"38,064",41.70,29.86,0.66,2.00,10.86,5.84
ANGI Homeservices,ANGI,17.54,17.93,17.38,17.45,-0.27,-1.52,"220,020",23.95,10.24,...,...,...,66.83
AngioDynamics,ANGO,20.86,21.26,20.86,21.08,0.07,0.33,"45,802",24.49,15.16,...,...,49.02,26.76
Anika Therapeutics,ANIK,34.11,35.55,34.11,34.87,0.59,1.72,"30,292",69.81,28.54,...,...,27.24,-35.32
ANI Pharmaceuticals,ANIP,54.75,55.90,53.42,55.28,0.16,0.29,"25,621",74.70,48.40,...,...,4458.06,-14.23
Ansys,ANSS,150.34,151.70,149.19,150.44,-1.57,-1.03,"295,855",190.45,140.78,...,...,40.55,1.93
Apellis Pharmaceuticals,APLS,15.28,16.53,15.28,16.11,0.49,3.14,"88,947",32.00,11.45,...,...,...,-25.76
Apogee Enterprises,APOG,34.67,35.54,34.67,34.99,0.22,0.63,"69,646",51.33,33.10,0.63,1.80,12.23,-23.49
Apollo Endosurgery,APEN,3.63,3.98,3.63,3.98,0.09,2.31,"8,797",9.65,3.14,...,...,...,-28.93
AppFolio,APPF,56.66,57.64,56.66,56.87,-0.15,-0.26,"22,920",91.49,37.55,...,...,101.55,37.04
Appian Cl A,APPN,26.24,26.96,26.18,26.54,0.36,1.38,"102,237",43.61,19.62,...,...,...,-15.69
Apple,AAPL,174.94,176.59,172.10,172.29,-4.49,-2.54,"23,097,682",233.47,150.24,2.92,1.69,14.51,1.81
Applied Genetic Technologies,AGTC,6.80,6.93,6.68,6.73,-0.07,-1.03,"16,140",7.50,3.45,...,...,...,86.94
Applied Materials,AMAT,34.86,35.61,34.80,35.05,-0.14,-0.40,"5,167,281",62.40,30.53,0.80,2.28,10.69,-31.44
Applied Optoelectronics,AAOI,20.14,20.98,20.12,20.33,0.07,0.35,"250,560",50.30,17.95,...,...,33.85,-46.25
Approach Resources,AREX,1.35,1.39,1.33,1.38,-0.02,-1.43,"177,090",4.21,1.33,...,...,4.84,-53.38
Apptio Cl A,APTI,37.75,38.17,37.75,38.00,0.16,0.42,"1,457,874",41.36,21.61,...,...,...,61.56
Aptevo Therapeutics,APVO,2.58,2.62,2.50,2.60,-0.02,-0.76,"63,920",6.35,2.46,...,...,...,-38.68
Aptinyx,APTX,23.37,23.48,22.36,22.98,0.18,0.79,"15,231",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,10.22,10.39,9.78,10.20,-0.02,-0.20,"156,824",20.70,9.45,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.20,2.33,2.20,2.26,0.06,2.73,"84,811",16.90,1.96,...,...,...,-80.78
Aratana Therapeutics,PETX,6.46,6.61,6.46,6.61,0.13,2.01,"154,513",7.28,3.67,...,...,...,25.67
Aravive,ARAV,5.97,5.98,5.40,5.62,-0.27,-4.58,"11,227",15.30,5.00,...,...,5.51,-57.42
Arbutus Biopharma,ABUS,4.63,5.15,4.52,5.00,0.32,6.84,"292,449",12.60,4.01,...,...,...,-0.99
ArcBest,ARCB,38.83,39.52,38.33,39.22,0.02,0.05,"78,818",51.45,29.40,0.32,0.82,11.86,9.71
Arch Capital Group,ACGL,27.80,28.17,27.65,28.00,...,...,"356,109",32.34,25.71,...,...,14.71,-7.46
Arco Platform Cl A,ARCE,23.28,24.49,22.54,24.49,0.85,3.60,"15,302",25.59,20.20,...,...,...,...
Arcturus Therapeutics,ARCT,6.13,6.60,6.10,6.27,0.12,1.95,"11,978",10.45,4.78,...,...,...,-21.13
Ardelyx,ARDX,2.82,2.88,2.79,2.85,...,...,"123,317",8.10,2.53,...,...,...,-56.82
Arena Pharmaceuticals,ARNA,39.06,41.18,39.01,40.29,0.58,1.46,"242,340",50.05,27.52,...,...,...,18.60
arGEN-X ADR,ARGX,89.56,92.15,89.50,91.23,1.29,1.43,"48,214",103.02,25.34,...,...,...,44.49
ARK Restaurants,ARKR,23.20,23.20,23.20,23.20,0.45,1.98,"203",29.49,20.20,1.00,4.31,16.69,-14.17
Arotech,ARTX,2.66,2.80,2.66,2.79,0.14,5.28,"29,516",4.15,2.47,...,...,12.62,-21.41
ArQule,ARQL,3.60,3.73,3.57,3.64,0.03,0.83,"576,473",7.21,1.27,...,...,...,120.61
Array BioPharma,ARRY,15.45,16.07,15.44,15.64,0.03,0.19,"751,875",20.21,10.36,...,...,...,22.19
ARRIS International,ARRS,30.68,30.82,30.62,30.73,0.05,0.16,"1,254,423",30.96,21.55,...,...,67.91,19.62
Arrow Financial,AROW,34.75,35.11,34.13,34.76,0.29,0.84,"5,438",38.98,29.91,1.04,2.99,14.11,5.46
Arrowhead Pharmaceuticals,ARWR,12.76,13.38,12.40,13.00,0.05,0.39,"550,232",22.39,3.01,...,...,...,253.26
Arsanis,ASNS,1.21,1.24,1.18,1.24,0.05,4.20,"12,579",28.69,1.15,...,...,...,-90.28
Artesian Resources Cl A,ARTNA,35.95,35.98,34.81,35.97,-0.12,-0.33,"7,712",43.16,32.00,0.97,2.69,22.31,-6.72
Arvinas,ARVN,16.79,17.80,16.17,17.63,0.67,3.95,"9,323",21.25,13.70,...,...,...,...
Ascena Retail Group,ASNA,3.16,3.25,3.15,3.16,-0.04,-1.25,"685,427",5.29,1.79,...,...,...,34.47
Ascendis Pharma ADR,ASND,58.90,59.97,58.18,58.90,-0.24,-0.41,"21,598",76.99,35.31,...,...,...,47.03
Ascent Capital Group Series A,ASCMA,0.91,0.95,0.85,0.88,...,0.40,"47,653",12.82,0.76,...,...,...,-92.34
Aslan Pharmaceuticals ADR,ASLN,5.12,5.38,4.88,5.11,-0.19,-3.58,"6,393",10.44,4.70,...,...,...,...
ASML Holding,ASML,162.12,164.53,162.12,163.66,-0.25,-0.15,"742,631",221.66,156.58,1.69,1.03,...,-5.85
Aspen Technology,AZPN,77.47,80.12,77.47,78.99,0.01,0.01,"168,570",118.86,65.03,...,...,37.61,19.32
Assertio Therapeutics,ASRT,5.21,5.63,5.21,5.40,0.14,2.66,"382,134",9.48,4.69,...,...,19.40,-32.92
Asta Funding,ASFI,4.20,4.20,4.20,4.20,0.02,0.48,"1,251",11.50,2.80,...,...,...,-44.00
Astec Industries,ASTE,34.35,34.50,33.92,34.29,-0.25,-0.72,"82,640",64.80,32.52,0.44,1.28,...,-41.38
Astronics,ATRO,30.28,31.16,30.28,30.91,0.34,1.11,"44,845",41.83,27.56,...,...,31.13,-11.89
AstroNova,ALOT,19.70,19.70,19.70,19.70,0.05,0.25,"405",23.95,12.55,0.28,1.42,34.10,42.24
ATA ADR,ATAI,0.98,1.03,0.98,1.03,0.05,5.10,"11,927",6.87,0.82,6.00,582.52,0.17,-77.71
Atara Biotherapeutics,ATRA,37.76,39.65,37.57,38.17,-0.19,-0.50,"385,974",54.45,13.20,...,...,...,110.88
athenahealth,ATHN,131.65,132.24,131.65,132.17,0.29,0.22,"210,277",163.94,116.77,...,...,43.04,-0.65
Athenex,ATNX,11.74,12.50,11.74,12.47,0.54,4.53,"502,004",20.90,9.83,...,...,...,-21.57
Atlantic American,AAME,2.85,3.03,2.85,2.94,0.11,3.89,"1,721",4.00,2.20,0.02,0.68,48.36,-13.53
Atlantica Yield,AY,19.37,19.63,19.09,19.22,-0.14,-0.72,"226,949",23.23,18.00,1.44,7.49,...,-9.38
Atlantic Capital Bancshares,ACBI,17.81,18.03,17.81,17.98,0.01,0.06,"53,723",21.60,14.44,...,...,121.40,2.16
Atlas Air Worldwide Holdings,AAWW,49.90,52.17,49.02,50.66,0.31,0.62,"107,250",75.29,48.19,...,...,5.25,-13.62
Atlas Financial Holdings,AFH,9.74,9.85,9.67,9.79,0.06,0.62,"7,797",21.50,8.05,...,...,...,-52.36
Atlassian Cl A,TEAM,70.22,73.42,70.00,73.20,1.07,1.48,"334,982",98.21,43.11,...,...,...,60.81
ATN International,ATNI,82.35,84.28,81.53,83.64,0.64,0.77,"16,844",87.80,49.34,0.68,0.81,21.60,51.36
AtriCure,ATRC,31.78,32.42,31.68,32.16,0.07,0.22,"42,947",36.49,14.88,...,...,...,76.32
Atrion,ATRI,731.99,740.00,731.99,738.00,5.85,0.80,"1,428",740.00,516.85,5.40,0.73,38.98,17.03
aTyr Pharma,LIFE,0.52,0.56,0.51,0.52,-0.01,-1.91,"126,490",4.35,0.49,...,...,...,-85.15
Auburn National Bancorp,AUBN,36.50,38.00,38.00,38.00,-0.10,-0.26,"508",53.96,35.00,0.96,2.53,16.80,-2.31
Audentes Therapeutics,BOLD,23.82,24.21,22.84,23.91,-0.10,-0.42,"176,664",46.18,19.62,...,...,...,-23.49
AudioCodes,AUDC,10.55,10.66,10.42,10.43,-0.14,-1.32,"25,956",12.96,6.62,0.20,1.92,32.59,41.71
Aurinia Pharmaceuticals,AUPH,5.23,5.44,5.23,5.40,0.16,3.05,"164,432",6.69,4.41,...,...,...,19.21
Aurora Mobile ADR,JG,6.37,6.37,5.98,6.04,-0.02,-0.33,"4,524",11.72,5.00,...,...,...,...
Autodesk,ADSK,132.89,134.74,131.70,132.69,-2.35,-1.74,"2,251,246",159.94,101.55,...,...,...,26.58
Autolus Therapeutics ADR,AUTL,44.75,48.01,44.06,45.00,-0.71,-1.55,"64,766",53.24,19.17,...,...,...,...
Automatic Data Processing,ADP,139.54,141.91,139.54,140.89,-0.19,-0.13,"663,672",153.51,107.61,3.16,2.24,36.13,20.22
Avadel Pharmaceuticals ADR,AVDL,2.99,3.32,2.95,3.27,0.17,5.48,"49,235",11.93,2.80,...,...,...,-60.12
AVEO Pharmaceuticals,AVEO,2.08,2.19,2.08,2.19,0.13,6.31,"2,405,382",3.59,1.49,...,...,...,-21.51
Aviat Networks,AVNW,14.99,15.19,14.85,15.19,0.32,2.15,"2,888",19.07,13.20,...,...,54.21,0.13
Avid Technology,AVID,6.00,6.30,6.00,6.09,0.06,1.00,"105,338",7.65,4.26,...,...,...,12.99
Avis Budget Group,CAR,27.90,29.00,27.89,28.07,0.03,0.11,"629,866",50.88,26.97,...,...,6.12,-36.03
Avnet,AVT,42.51,43.15,42.21,42.77,0.01,0.02,"702,426",49.41,37.11,0.80,1.87,...,7.95
AVROBIO,AVRO,23.68,25.58,23.23,24.75,0.67,2.78,"16,010",53.70,20.30,...,...,...,...
Aware,AWRE,3.52,3.52,3.52,3.52,-0.04,-1.12,"599",4.87,3.00,...,...,...,-21.78
Axcelis Technologies,ACLS,17.70,18.15,17.58,17.90,0.07,0.39,"78,357",37.05,15.72,...,...,4.74,-37.63
Axon Enterprise,AAXN,46.20,47.50,46.20,46.68,0.02,0.04,"220,880",76.45,23.72,...,...,104.78,76.15
Axonics Modulation Technologies,AXNX,14.87,14.92,14.13,14.92,0.19,1.29,"16,500",17.00,13.07,...,...,...,...
Axovant Sciences,AXON,1.93,1.95,1.81,1.82,-0.13,-6.67,"180,092",6.59,1.02,...,...,...,-65.46
Axsome Therapeutics,AXSM,3.20,3.35,3.15,3.25,0.03,0.93,"73,487",5.95,2.05,...,...,...,-41.96
AXT,AXTI,5.20,5.30,5.20,5.24,-0.01,-0.19,"118,326",10.50,5.17,...,...,15.12,-39.77
Baidu ADR,BIDU,181.38,183.31,181.00,182.61,-1.34,-0.73,"1,254,507",284.22,175.32,...,...,14.26,-22.03
Balchem,BCPC,85.00,86.90,84.50,86.04,0.70,0.82,"42,953",117.79,70.23,0.42,0.49,27.75,6.75
Ballard Power Systems,BLDP,2.85,2.92,2.83,2.85,...,...,"428,861",5.34,2.57,...,...,...,-35.37
