Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Encore Capital Group,ECPG,28.48,29.08,26.68,26.68,-1.91,-6.68,"469,847",47.80,23.59,...,...,8.92,-36.63
Encore Wire,WIRE,49.42,49.57,47.14,47.50,-2.44,-4.89,"82,042",58.70,40.96,0.08,0.17,12.20,-2.36
Endocyte,ECYT,23.85,23.94,23.85,23.85,-0.03,-0.13,"1,657,096",23.94,2.81,...,...,...,457.24
Endo International,ENDP,12.17,12.55,11.97,12.06,-0.18,-1.47,"3,374,472",18.50,5.27,...,...,...,55.61
Endologix,ELGX,0.80,0.81,0.68,0.68,-0.12,-15.28,"1,087,625",6.72,0.68,...,...,...,-87.24
Endurance International Group Holdings,EIGI,8.41,8.48,8.10,8.29,-0.13,-1.54,"352,886",10.95,6.95,...,...,...,-1.31
Energy Recovery,ERII,8.13,8.35,7.89,7.90,-0.28,-3.42,"190,910",11.14,6.17,...,...,14.00,-9.71
Enphase Energy,ENPH,5.67,6.34,5.60,5.66,-0.12,-2.08,"3,286,946",7.60,1.83,...,...,...,134.85
Ensign Group,ENSG,45.43,46.53,44.50,45.49,-0.20,-0.44,"342,353",48.17,21.67,0.18,0.40,31.81,104.91
Enstar Group,ESGR,176.01,176.10,172.51,174.00,-2.00,-1.14,"96,948",223.45,172.51,...,...,58.09,-13.33
Entasis Therapeutics Holdings,ETTX,6.00,6.20,5.85,6.10,0.10,1.67,"17,460",13.70,5.71,...,...,...,...
Entegra Financial,ENFC,22.95,23.00,22.25,22.73,-0.62,-2.66,"6,006",30.70,21.98,...,...,23.41,-22.29
Entegris,ENTG,30.00,30.07,28.48,28.55,-1.74,-5.74,"1,608,108",39.55,23.39,0.28,0.98,31.03,-6.24
Enterprise Bancorp,EBTC,35.60,35.94,32.02,32.02,-2.46,-7.13,"15,514",44.14,26.96,0.58,1.81,15.03,-5.96
Enterprise Financial Services,EFSC,43.96,44.39,41.77,41.86,-2.33,-5.27,"117,436",58.15,40.47,0.52,1.24,13.33,-7.29
Epizyme,EPZM,7.42,7.60,6.71,6.73,-0.67,-9.05,"860,891",21.40,6.71,...,...,...,-46.37
ePlus,PLUS,81.66,83.88,76.42,76.79,-5.11,-6.24,"65,875",107.25,67.65,...,...,18.26,2.11
Equillium,EQ,16.29,16.40,15.25,15.90,-0.30,-1.85,"40,483",19.69,9.21,...,...,...,...
Equinix,EQIX,392.74,396.59,383.91,385.09,-6.02,-1.54,"699,765",462.43,370.79,9.12,2.37,96.03,-15.03
Equity Bancshares Cl A,EQBK,37.42,37.42,34.43,34.92,-2.59,-6.90,"35,505",44.30,31.32,...,...,17.73,-1.38
