Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aerpio Pharmaceuticals,ARPO,3.72,3.72,3.33,3.33,-0.36,-9.76,"41,608",6.75,3.29,...,...,...,-29.89
AEterna Zentaris,AEZS,1.85,1.90,1.85,1.88,0.02,1.08,"43,523",3.25,1.12,...,...,26.86,-20.34
Aethlon Medical,AEMD,1.16,1.16,1.12,1.12,-0.04,-3.45,"48,539",3.85,0.79,...,...,...,-0.88
Agenus,AGEN,1.79,1.79,1.68,1.69,-0.10,-5.59,"1,886,010",6.19,1.68,...,...,...,-48.16
AGM Group Holdings,AGMH,15.80,15.80,14.45,14.55,-1.43,-8.92,"39,949",37.63,5.01,...,...,...,...
Airgain,AIRG,11.30,11.86,11.27,11.79,0.35,3.06,"108,706",11.86,7.31,...,...,...,31.15
Air T,AIRT,30.25,31.90,30.00,31.90,1.13,3.68,"2,708",35.08,14.90,...,...,15.79,29.19
Akari Therapeutics ADR,AKTX,1.88,1.90,1.87,1.87,-0.01,-0.53,"11,680",11.95,1.70,...,...,...,-56.81
Akers Biosciences,AKER,0.22,0.27,0.21,0.27,-0.04,-12.36,"4,385,047",1.82,0.12,...,...,...,97.76
Akoustis Technologies,AKTS,7.36,7.38,6.81,7.20,-0.13,-1.77,"144,590",9.50,4.86,...,...,...,15.57
Albireo Pharma,ALBO,31.59,31.94,29.54,29.83,-1.86,-5.87,"45,291",39.87,20.25,...,...,...,16.52
Aldeyra Therapeutics,ALDX,7.55,7.55,7.10,7.20,-0.35,-4.64,"153,503",11.90,3.90,...,...,...,5.88
Allegro Merger,ALGR,9.54,9.54,9.53,9.53,0.01,0.11,"25,100",9.58,9.52,...,...,...,...
Allegro Merger Rt,ALGRR,0.39,0.40,0.39,0.40,0.01,2.56,"10,200",0.42,0.34,...,...,...,...
Allegro Merger WT,ALGRW,0.36,0.36,0.36,0.36,0.01,2.86,"20,800",0.37,0.32,...,...,...,...
Alliance MMA,AMMA,0.18,0.18,0.16,0.16,-0.01,-4.60,"36,248",3.07,0.15,...,...,...,-86.01
Allied Healthcare Products,AHPI,2.64,2.66,2.39,2.51,-0.12,-4.68,"15,968",5.25,1.72,...,...,...,19.95
Alliqua BioMedical,ALQA,2.16,2.31,2.07,2.13,-0.04,-1.84,"9,254",4.58,1.58,...,...,...,17.68
Alta Mesa Resources,AMR,4.60,4.73,4.19,4.34,-0.43,-9.01,"8,690,608",10.79,4.19,...,...,...,-56.21
Alta Mesa Resources WT,AMRWW,0.70,0.70,0.54,0.59,-0.11,-15.71,"497,411",2.85,0.47,...,...,...,-60.40
Amedica,AMDA,0.46,0.47,0.40,0.43,0.01,1.21,"386,714",6.93,0.40,...,...,...,-87.00
American Electric Technologies,AETI,0.96,0.97,0.90,0.90,-0.08,-8.15,"77,381",2.53,0.62,...,...,...,-39.99
Ameri Holdings,AMRH,1.55,1.65,1.51,1.51,-0.09,-5.63,"91,181",13.50,0.70,...,...,...,-51.29
Ameri Holdings WT,AMRHW,0.15,0.15,0.15,0.15,-0.06,-28.05,"200",7.58,0.12,...,...,...,-80.25
Ames National,ATLO,30.30,30.30,30.05,30.25,0.15,0.50,"5,480",32.15,26.00,0.92,3.04,18.91,8.62
Anavex Life Sciences,AVXL,2.75,2.84,2.66,2.66,-0.13,-4.66,"134,819",5.15,1.85,...,...,...,-17.39
Antares Pharma,ATRS,3.26,3.28,3.15,3.17,-0.08,-2.46,"1,014,692",4.09,1.58,...,...,...,59.30
Apollo Medical Holdings,AMEH,23.61,25.12,20.44,20.64,-3.52,-14.57,"151,514",30.00,5.50,...,...,...,-14.00
Appliance Recycling Centers of America,ARCI,0.63,0.73,0.61,0.68,0.07,11.40,"252,356",1.75,0.52,...,...,1.28,-34.62
Applied DNA Sciences,APDN,1.17,1.18,1.11,1.11,-0.07,-5.64,"187,683",3.45,1.10,...,...,...,-29.98
Apricus Biosciences,APRI,0.27,0.27,0.27,0.27,-0.01,-2.60,"116,880",3.34,0.25,...,...,...,-85.54
Aptose Biosciences,APTO,3.11,3.13,2.91,2.92,-0.21,-6.85,"94,607",4.55,1.30,...,...,...,30.58
AquaBounty Technologies,AQB,2.51,2.54,2.42,2.47,0.01,0.41,"14,755",9.99,2.25,...,...,...,-29.83
Aqua Metals,AQMS,2.31,2.41,2.30,2.38,0.03,1.28,"261,251",8.17,1.42,...,...,...,11.74
Aradigm,ARDM,1.35,1.38,1.27,1.33,-0.05,-3.62,"25,007",7.35,1.03,...,...,...,-80.15
ARCA biopharma,ABIO,0.62,0.62,0.60,0.60,-0.02,-3.68,"126,367",2.00,0.45,...,...,...,-55.65
Arcadia Biosciences,RKDA,5.65,5.78,5.32,5.53,-0.18,-3.15,"85,878",66.56,3.60,...,...,...,0.55
ARC Group Worldwide,ARCW,1.90,2.05,1.90,1.90,-0.15,-7.32,"9,184",2.94,1.80,...,...,...,-9.52
Arcimoto,FUV,3.90,3.90,3.65,3.76,-0.10,-2.67,"23,886",6.35,2.26,...,...,...,-6.23
Aridis Pharmaceuticals,ARDS,13.00,13.03,12.85,12.96,-0.04,-0.31,"81,727",...,...,...,...,...,...
Art's Way Manufacturing,ARTW,2.75,2.90,2.75,2.90,0.10,3.56,"7,024",5.45,2.00,0.10,3.45,...,-2.82
Aspen Group,ASPU,7.35,7.60,7.09,7.43,0.04,0.47,"41,982",9.61,5.35,...,...,...,-16.70
Assembly Biosciences,ASMB,37.19,37.19,35.12,35.89,-1.43,-3.83,"204,239",67.36,23.55,...,...,...,-20.69
Astrotech,ASTC,3.71,3.72,3.35,3.53,-0.20,-5.39,"79,608",8.15,1.64,...,...,...,5.34
Asure Software,ASUR,13.94,14.20,13.57,13.69,-0.32,-2.28,"136,067",19.78,9.89,...,...,...,-3.05
ASV Holdings,ASV,6.73,6.73,5.55,5.90,-0.88,-12.98,"15,538",10.80,4.75,...,...,...,-41.87
Athersys,ATHX,2.05,2.05,1.93,1.95,-0.10,-4.88,"490,532",3.09,1.29,...,...,...,7.73
Atlantic Acquisition,ATAC,13.28,14.30,12.11,13.50,...,...,"111,426",15.00,9.75,...,...,...,36.92
Atlantic Acquisition Un,ATACU,14.98,15.00,13.50,14.00,-0.50,-3.45,"4,903",15.00,9.56,...,...,...,37.25
Atlantic Acquisition WT,ATACR,1.36,1.40,1.06,1.21,-0.15,-11.03,"543,689",1.40,0.33,...,...,...,101.67
Atomera,ATOM,5.80,5.80,5.63,5.65,-0.27,-4.64,"23,150",8.00,2.45,...,...,...,30.48
Atossa Genetics,ATOS,2.21,2.26,2.07,2.17,-0.06,-2.69,"182,125",19.08,2.01,...,...,...,-31.24
Attis Industries,ATIS,0.38,0.38,0.35,0.36,-0.01,-1.83,"150,708",3.63,0.35,...,...,...,-66.04
Attis Industries WT,ATISW,0.08,0.09,0.08,0.09,-0.01,-12.64,"1,530",0.30,0.05,...,...,...,-46.00
Attunity,ATTU,18.97,19.19,18.44,18.89,-0.24,-1.25,"184,702",19.63,6.25,...,...,...,170.63
Auris Medical Holding,EARS,0.28,0.28,0.23,0.24,-0.04,-12.98,"928,708",9.50,0.23,...,...,...,-95.88
AutoWeb,AUTO,3.62,3.64,3.52,3.63,...,...,"5,325",9.91,2.88,...,...,...,-59.71
Avenue Therapeutics,ATXI,3.75,3.98,3.61,3.79,0.05,1.34,"8,468",6.90,3.06,...,...,...,4.70
Avid Bioservices,CDMO,5.72,5.75,5.47,5.57,-0.17,-2.96,"423,774",6.57,2.24,...,...,...,43.56
Avinger,AVGR,1.17,1.18,1.14,1.16,-0.02,-1.69,"194,469",25.20,0.95,...,...,...,-84.07
Avista Healthcare Public Acquisition Cl A,AHPA,10.12,10.13,10.10,10.12,...,...,"201,303",10.20,9.28,...,...,...,2.02
Avista Healthcare Public Acquisition WT,AHPAW,0.41,0.41,0.38,0.40,-0.01,-2.44,"91,000",0.51,0.25,...,...,...,42.81
AxoGen,AXGN,36.50,36.90,35.55,36.75,-0.10,-0.27,"355,671",56.85,15.10,...,...,...,29.86
Aytu BioScience,AYTU,4.30,4.59,3.86,4.56,0.24,5.56,"149,004",136.40,3.86,...,...,...,-89.78
AzurRx BioPharma,AZRX,2.43,2.45,2.31,2.38,-0.08,-3.06,"36,256",5.25,2.20,...,...,...,-34.70
Bancorp 34,BCTF,15.92,15.92,15.65,15.65,...,...,"1,308",17.25,14.00,...,...,50.42,6.10
Bank of Marin Bancorp,BMRC,87.65,87.69,86.88,87.10,-0.80,-0.91,"6,543",90.85,62.38,1.28,1.47,28.75,28.09
Bank of South Carolina,BKSC,20.90,20.90,19.90,20.00,-0.35,-1.72,"3,902",22.50,15.77,0.60,3.00,20.35,13.93
Bank of the James Financial Group,BOTJ,15.70,15.72,15.70,15.72,-0.00,-0.02,"522",18.00,13.87,0.24,1.53,18.07,5.27
Barington/Hilco Acquisition Rt,BHACR,0.17,0.24,0.17,0.24,-0.00,-0.04,"533",0.45,0.10,...,...,...,53.06
Barington/Hilco Acquisition WT,BHACW,0.11,0.11,0.10,0.11,-0.04,-28.57,"67,382",0.28,0.03,...,...,...,57.14
Benitec Biopharma ADR,BNTC,2.67,2.81,2.66,2.81,0.14,5.24,"4,276",4.90,1.85,...,...,...,-5.07
BeyondSpring,BYSI,20.51,21.46,19.31,19.31,-1.29,-6.26,"6,020",42.49,19.31,...,...,...,-33.59
Big Rock Partners Acquisition Rt,BRPAR,0.39,0.39,0.39,0.39,-0.03,-7.14,"100",0.74,0.29,...,...,...,5.41
Bioanalytical Systems,BASI,1.50,1.54,1.45,1.50,-0.02,-1.33,"26,480",2.95,1.37,...,...,45.45,-38.78
Bioblast Pharma,ORPN,1.25,1.25,1.10,1.12,-0.08,-6.67,"16,997",5.99,1.03,...,...,...,-51.01
Biocept,BIOC,3.35,3.50,3.07,3.18,-0.47,-12.88,"160,209",44.10,3.07,...,...,...,-84.72
BioDelivery Sciences International,BDSI,2.70,2.75,2.55,2.63,-0.02,-0.94,"853,153",3.42,1.70,...,...,...,-11.02
Biofrontera ADR,BFRA,13.10,13.20,13.00,13.10,0.05,0.38,"1,103",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,4.40,4.43,4.30,4.30,-0.09,-1.94,"19,269",9.30,2.68,...,...,...,9.82
BIO-key International,BKYI,1.63,1.79,1.54,1.79,0.08,4.68,"8,574",3.64,1.20,...,...,...,1.12
Biolase,BIOL,1.50,1.65,1.50,1.62,0.12,8.00,"68,018",3.95,1.14,...,...,...,-24.02
BioLife Solutions,BLFS,20.03,20.25,18.70,19.66,-0.84,-4.10,"257,994",22.86,3.93,...,...,...,227.67
BioLine RX ADR,BLRX,0.90,0.90,0.88,0.88,-0.02,-2.23,"256,178",1.34,0.78,...,...,...,-19.72
Biomerica,BMRA,3.83,3.83,3.75,3.75,-0.08,-2.09,"3,666",9.32,2.58,...,...,...,0.27
BiondVax Pharmaceuticals ADR,BVXV,5.75,5.85,5.50,5.60,-0.20,-3.45,"11,898",8.60,4.60,...,...,...,4.48
Bio-Path Holdings,BPTH,1.46,1.50,1.42,1.50,0.09,6.38,"10,197",5.85,1.25,...,...,...,-25.93
Biostar Pharmaceuticals,BSPM,1.87,2.02,1.87,1.99,-0.01,-0.50,"74,943",5.97,1.18,...,...,5.61,12.43
BioXcel Therapeutics,BTAI,8.60,8.88,8.30,8.51,-0.09,-1.05,"63,406",14.79,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.11,10.11,10.10,10.10,-0.07,-0.69,"437",10.17,9.67,...,...,...,2.33
Bison Capital Acquisition Rt,BCACR,0.39,0.41,0.37,0.40,-0.02,-4.08,"53,464",0.52,0.25,...,...,...,5.54
Bison Capital Acquisition WT,BCACW,0.41,0.41,0.40,0.40,-0.02,-4.76,"5,800",0.55,0.27,...,...,...,11.11
Blink Charging,BLNK,3.48,3.53,3.33,3.52,-0.07,-1.95,"236,636",27.00,1.28,...,...,...,-21.78
Blink Charging WT,BLNKW,1.11,1.12,1.08,1.12,0.04,3.70,"11,103",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.33,3.33,3.33,3.33,0.03,0.91,"214",5.04,1.96,...,...,...,35.92
Borqs Technologies,BRQS,5.00,5.03,4.75,4.75,0.30,6.74,"1,150",10.00,4.00,...,...,...,-12.84
B.O.S. Better Online Solutions,BOSC,2.54,2.54,2.46,2.48,-0.04,-1.59,"10,580",2.97,1.53,...,...,9.92,13.25
Boston Omaha,BOMN,20.58,20.58,19.68,19.90,-0.77,-3.73,"25,967",35.49,13.20,...,...,...,-38.56
Boxlight Cl A,BOXL,4.02,5.44,4.01,4.96,0.81,19.52,"742,635",17.40,3.00,...,...,...,-14.31
Brainstorm Cell Therapeutics,BCLI,3.82,3.85,3.70,3.73,-0.09,-2.36,"125,239",5.35,2.88,...,...,...,-4.85
Bridgeline Digital,BLIN,1.08,1.14,0.79,0.90,-0.41,-31.60,"687,764",4.45,0.79,...,...,...,-63.10
Bridgewater Bancshares,BWB,12.39,12.46,12.37,12.40,-0.06,-0.48,"83,911",13.87,12.37,...,...,...,...
Broadvision,BVSN,1.80,1.85,1.75,1.80,-0.02,-1.37,"10,135",4.50,1.75,...,...,...,-50.00
Broadway Financial,BYFC,1.54,1.60,1.51,1.60,0.01,0.63,"32,219",2.60,1.38,...,...,...,-32.20
Broadwind Energy,BWEN,2.15,2.18,2.10,2.14,-0.04,-1.83,"17,047",4.11,2.09,...,...,...,-21.32
BSB Bancorp,BLMT,33.05,33.25,32.90,33.05,-0.35,-1.05,"5,411",36.50,27.25,...,...,16.54,12.99
Caladrius Biosciences,CLBS,5.03,5.06,4.79,5.03,-0.06,-1.18,"22,293",11.65,2.63,...,...,...,43.30
Cambium Learning Group,ABCD,11.97,13.00,11.95,12.91,0.99,8.31,"355,351",13.77,5.00,...,...,14.19,127.29
Cambridge Bancorp,CATC,89.82,92.55,89.82,91.61,-0.91,-0.98,"2,090",95.06,70.00,2.00,2.18,21.11,14.80
Cancer Genetics,CGIX,0.96,1.07,0.96,1.03,0.05,4.57,"172,975",3.75,0.82,...,...,...,-44.32
Capricor Therapeutics,CAPR,1.03,1.07,1.02,1.06,0.04,3.92,"62,210",4.25,0.96,...,...,53.00,-32.91
Capstone Turbine,CPST,1.10,1.15,1.05,1.06,-0.07,-6.19,"857,416",1.90,0.58,...,...,...,37.66
Carolina Financial,CARO,42.06,43.15,41.75,41.83,-0.31,-0.74,"43,080",45.58,31.60,0.24,0.57,24.46,12.60
Carolina Trust BancShares,CART,7.90,8.42,7.90,8.12,0.08,1.00,"3,340",10.00,7.40,...,...,42.74,-14.97
Carver Bancorp,CARV,5.47,5.57,4.71,5.24,-0.35,-6.26,"39,083",11.94,2.01,...,...,11.15,80.18
CASI Pharmaceuticals,CASI,7.32,7.84,7.32,7.60,-0.26,-3.31,"226,160",8.89,0.93,...,...,...,133.85
CAS Medical Systems,CASM,2.23,2.30,1.98,1.99,-0.33,-14.22,"736,049",2.70,0.59,...,...,...,158.48
Catalyst Biosciences,CBIO,10.15,10.50,9.93,10.13,-0.10,-0.98,"263,646",37.00,3.11,...,...,...,-25.73
Catalyst Pharmaceuticals,CPRX,2.89,2.91,2.83,2.87,-0.02,-0.69,"295,012",4.51,2.18,...,...,...,-26.60
Catasys,CATS,8.20,8.20,7.72,8.15,-0.46,-5.34,"76,228",8.88,3.30,...,...,...,117.47
CDTI Advanced Materials,CDTI,0.38,0.39,0.35,0.37,-0.03,-8.21,"191,210",2.59,0.35,...,...,...,-76.44
Celcuity,CELC,26.19,26.19,25.05,26.03,0.03,0.12,"9,211",29.19,11.10,...,...,...,37.36
Cellectar Biosciences,CLRB,2.82,2.82,2.65,2.72,-0.07,-2.51,"80,139",12.76,0.57,...,...,...,98.54
Cellectar Biosciences WT Series A,CLRBZ,0.08,0.10,0.05,0.10,0.01,11.00,"70,857",0.85,0.05,...,...,...,-80.02
Cellect Biotechnology ADR,APOP,4.56,4.79,4.40,4.42,-0.16,-3.47,"33,394",13.50,4.40,...,...,...,-36.84
Celsion,CLSN,2.51,2.54,2.35,2.51,...,...,"328,618",6.06,1.24,...,...,...,-6.34
Celsius Holdings,CELH,4.39,4.44,4.30,4.36,-0.03,-0.68,"48,153",7.00,3.05,...,...,...,-16.95
Cemtrex,CETX,1.88,1.88,1.64,1.85,-0.18,-8.87,"284,417",3.57,1.64,...,...,6.85,-27.41
Cemtrex WT,CETXW,0.18,0.23,0.18,0.18,-0.00,-0.23,"9,900",0.57,0.10,...,...,...,-32.72
Centennial Resource Development,CDEV,18.16,18.40,17.29,17.36,-0.96,-5.24,"3,096,297",22.14,15.78,...,...,26.02,-12.32
Central Federal,CFBK,2.51,2.54,2.51,2.54,0.02,0.79,"5,132",2.75,2.15,...,...,25.40,-7.64
Central Valley Community Bancorp,CVCY,21.77,21.85,21.38,21.50,-0.24,-1.10,"85,189",22.75,18.05,0.32,1.49,19.20,6.54
Century Casinos,CNTY,7.52,7.58,7.43,7.51,-0.03,-0.40,"69,492",9.85,6.57,...,...,50.07,-17.74
Cerecor,CERC,4.07,4.08,3.98,4.06,0.03,0.74,"26,652",5.74,0.52,...,...,...,26.88
Cerecor WT Cl A,CERCW,0.11,0.11,0.10,0.10,-0.05,-32.93,"4,021",1.25,0.02,...,...,...,-66.47
Cesca Therapeutics,KOOL,0.32,0.32,0.26,0.29,0.01,1.82,"646,628",6.44,0.26,...,...,...,-90.33
Champions Oncology,CSBR,7.79,7.79,7.20,7.60,-0.19,-2.44,"40,922",9.45,2.77,...,...,...,95.88
Chanticleer Holdings,BURG,2.54,2.75,2.52,2.58,0.01,0.39,"8,598",5.14,1.81,...,...,...,-1.90
Charles&Colvard,CTHR,1.02,1.05,0.93,1.02,...,...,"137,288",1.60,0.80,...,...,...,-24.44
Charter Financial,CHFN,24.32,24.51,24.12,24.20,-0.20,-0.82,"64,778",26.01,15.81,0.34,1.40,22.00,37.97
Check-Cap,CHEK,3.40,3.52,3.33,3.33,-0.06,-1.77,"78,617",24.00,3.08,...,...,...,-68.10
Check-Cap WT Series C,CHEKZ,0.53,0.55,0.53,0.55,0.05,10.00,"20,000",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.80,3.99,3.66,3.81,0.02,0.53,"354,174",10.50,2.22,...,...,...,-1.80
Chembio Diagnostics,CEMI,11.50,11.50,11.30,11.35,-0.15,-1.30,"15,899",11.55,5.75,...,...,...,38.41
CHF Solutions,CHFS,1.05,1.05,1.00,1.00,-0.06,-5.66,"94,762",24.45,0.93,...,...,...,-71.10
China Advanced Construction Materials Group,CADC,5.70,5.70,5.33,5.36,-0.39,-6.81,"6,217",10.20,1.55,...,...,21.45,24.73
China Automotive Systems,CAAS,3.79,3.84,3.77,3.82,-0.02,-0.43,"35,175",5.90,3.64,...,...,...,-20.42
China Ceramics,CCCL,1.34,1.38,1.32,1.34,-0.03,-2.19,"9,756",4.28,1.25,...,...,...,-43.93
China Commercial Credit,GLG,0.59,0.59,0.53,0.58,0.02,2.98,"13,819",4.00,0.46,...,...,...,-57.97
China Customer Relations Centers,CCRC,8.30,8.30,8.10,8.13,-0.26,-3.10,"25,398",35.10,7.90,...,...,16.94,-52.32
China Jo-Jo Drugstores,CJJD,1.24,1.24,1.23,1.23,-0.01,-0.73,"647",1.79,1.17,...,...,...,-0.81
China Lending,CLDC,0.92,1.08,0.92,1.01,-0.01,-0.98,"108,611",7.75,0.92,...,...,...,-67.52
China Natural Resources,CHNR,1.93,1.97,1.92,1.92,-0.05,-2.54,"8,905",4.23,1.88,...,...,...,-28.09
ChinaNet Online Holdings,CNET,1.91,1.99,1.83,1.84,-0.16,-8.00,"110,604",11.90,0.90,...,...,...,68.81
China Recycling Energy,CREG,1.35,1.35,1.18,1.22,-0.15,-11.12,"123,537",9.39,0.95,...,...,...,-56.51
ChromaDex,CDXC,4.80,4.84,4.51,4.61,-0.19,-3.96,"241,866",7.24,3.09,...,...,...,-21.60
Citius Pharmaceuticals,CTXR,1.50,1.68,1.36,1.66,0.33,24.81,"381,329",5.49,1.12,...,...,...,-56.32
Citius Pharmaceuticals WT,CTXRW,0.37,0.37,0.17,0.35,-0.18,-34.31,"10,870",1.38,0.11,...,...,...,-41.67
Citizens&Northern,CZNC,27.41,27.98,27.41,27.63,-0.37,-1.32,"7,917",28.99,22.00,1.08,3.91,20.32,15.13
Civista Bancshares,CIVB,24.71,24.71,24.32,24.55,-0.14,-0.57,"11,956",25.88,19.05,0.36,1.47,17.54,11.59
ClearOne,CLRO,2.40,2.75,2.35,2.50,0.05,2.04,"120,234",9.95,2.06,0.28,11.20,...,-72.07
ClearSign Combustion,CLIR,1.95,2.15,1.90,2.15,0.15,7.50,"172,910",4.70,1.65,...,...,...,-40.28
Cleveland BioLabs,CBLI,2.15,2.62,1.92,2.00,-0.05,-2.49,"239,103",4.25,1.85,...,...,...,-50.15
CLPS,CLPS,13.50,14.12,12.60,13.20,-0.72,-5.17,"167,680",17.35,4.70,...,...,...,...
CM Seven Star Acquisition Rt,CMSSR,0.56,0.58,0.55,0.55,...,...,"28,400",0.65,0.01,...,...,...,71.88
CM Seven Star Acquisition Un,CMSSU,10.75,10.75,10.75,10.75,-0.25,-2.27,"10,000",11.00,9.93,...,...,179.47,7.93
CM Seven Star Acquisition WT,CMSSW,0.55,0.58,0.50,0.55,-0.00,-0.18,"25,200",0.58,0.15,...,...,...,89.31
Coastway Bancorp,CWAY,27.80,27.80,27.80,27.80,...,...,"1,619",27.95,19.55,...,...,37.07,31.13
Cocrystal Pharma,COCP,3.75,3.90,3.68,3.90,0.10,2.63,"17,627",6.58,0.17,...,...,40.21,1850.00
Coda Octopus Group,CODA,4.32,4.32,3.91,4.24,-0.10,-2.23,"52,285",8.44,3.28,...,...,212.17,-11.08
Co-Diagnostics,CODX,3.36,3.47,3.30,3.37,0.01,0.22,"19,202",6.85,1.45,...,...,...,27.65
Coffee Holding,JVA,4.77,4.79,4.63,4.79,...,0.02,"14,567",5.75,3.65,...,...,26.61,12.53
Cohbar,CWBR,6.31,6.48,5.51,5.62,-0.68,-10.79,"254,545",10.79,4.44,...,...,...,13.08
Collplant Holdings ADR,CLGN,5.31,5.49,5.30,5.35,...,...,"17,246",9.34,4.70,...,...,...,-39.55
Command Center,CCNI,5.67,5.68,5.65,5.68,-0.02,-0.35,"6,960",6.50,0.33,...,...,...,-3.73
Community Bankers Trust,ESXB,9.15,9.20,8.90,8.95,-0.25,-2.72,"8,525",10.05,7.90,...,...,24.19,9.82
Community Financial,TCFC,33.90,34.24,33.71,33.71,-0.49,-1.43,"3,784",40.69,33.17,0.40,1.19,29.57,-11.98
Community First Bancshares,CFBI,11.55,11.55,11.43,11.43,-0.22,-1.85,"2,230",13.91,10.53,...,...,605.02,-1.42
Comstock Holding Cl A,CHCI,2.63,2.65,2.56,2.65,0.05,1.92,"13,650",6.58,1.20,...,...,...,55.88
Constellation Alpha Capital,CNAC,10.04,10.05,10.03,10.05,-0.02,-0.20,"256,835",10.10,9.55,...,...,...,3.08
Constellation Alpha Capital Rt,CNACR,0.60,0.60,0.60,0.60,...,...,"100",0.95,0.25,...,...,...,93.55
Constellation Alpha Capital WT,CNACW,0.35,0.35,0.35,0.35,...,...,"1,000",0.50,0.19,...,...,...,59.09
ContraFect,CFRX,2.01,2.01,1.91,1.98,-0.03,-1.49,"111,931",2.93,0.80,...,...,...,96.04
ContraVir Pharmaceuticals,CTRV,0.68,0.70,0.61,0.63,-0.05,-7.69,"394,885",6.60,0.61,...,...,...,-78.13
Cool Holdings,AWSM,4.07,4.25,3.87,4.00,-0.13,-3.04,"26,377",13.45,2.70,...,...,...,-44.33
Corbus Pharmaceuticals Holdings,CRBP,4.80,4.85,4.65,4.70,-0.15,-3.09,"273,264",9.96,4.50,...,...,...,-33.80
Corcept Therapeutics,CORT,12.45,12.70,12.23,12.50,0.03,0.24,"1,778,777",25.96,11.55,...,...,10.78,-30.79
Correvio Pharma,CORV,4.90,4.90,4.52,4.56,-0.26,-5.39,"119,564",5.00,1.29,...,...,...,194.19
CounterPath,CPAH,1.99,2.08,1.92,1.96,...,0.10,"39,483",7.30,1.92,...,...,...,-38.94
CPI Card Group,PMTS,2.41,2.50,2.41,2.44,0.02,0.83,"16,573",7.80,1.93,...,...,...,-33.51
CPS Technologies,CPSH,1.60,1.60,1.51,1.51,-0.09,-5.63,"4,995",2.20,1.04,...,...,...,-9.04
Crown Crafts,CRWS,5.80,6.00,5.80,5.85,0.10,1.74,"14,235",7.54,5.20,0.32,5.47,21.67,-9.30
CryoPort,CYRX,12.83,13.15,12.57,12.90,-0.33,-2.49,"288,712",16.88,6.02,...,...,...,50.17
CryoPort WT,CYRXW,10.00,10.00,9.31,9.31,-0.69,-6.91,"1,100",16.31,2.82,...,...,...,70.65
CTI BioPharma,CTIC,1.93,1.98,1.88,1.91,-0.04,-2.05,"299,989",5.36,1.86,...,...,...,-28.73
CTI Industries,CTIB,3.81,3.96,3.81,3.96,0.09,2.32,"1,735",5.09,3.25,...,...,...,-2.72
Cue Biopharma,CUE,8.25,8.25,7.85,7.92,-0.34,-4.12,"77,029",17.99,7.85,...,...,...,...
CUI Global,CUI,2.23,2.25,2.20,2.22,-0.03,-1.33,"72,534",4.35,2.14,...,...,...,-19.27
CVD Equipment,CVV,5.35,5.75,5.25,5.45,-1.05,-16.17,"167,138",13.50,5.25,...,...,16.03,-53.11
