Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
GCI Liberty Cl A,GLIBA,47.14,47.84,47.05,47.54,0.48,1.02,"493,828",55.47,36.20,...,...,...,21.83
GDS Holdings ADR,GDS,42.00,43.94,41.97,43.06,1.37,3.29,"623,866",45.88,8.24,...,...,...,91.12
Gemphire Therapeutics,GEMP,8.10,8.23,7.72,7.85,-0.24,-2.97,"239,950",21.59,4.75,...,...,...,-1.20
Gencor Industries,GENC,16.24,16.55,16.24,16.35,0.15,0.93,"15,853",18.45,14.85,...,...,24.40,-1.21
General Finance,GFN,13.65,14.00,13.65,14.00,0.25,1.82,"111,830",14.10,4.55,...,...,...,105.88
GenMark Diagnostics,GNMK,6.86,7.13,6.80,6.96,0.16,2.35,"177,796",12.55,3.63,...,...,...,66.91
Genocea Biosciences,GNCA,0.83,0.87,0.83,0.84,0.01,1.12,"268,012",6.78,0.79,...,...,...,-27.58
Genomic Health,GHDX,50.36,50.37,48.96,49.63,-0.55,-1.10,"293,947",53.97,26.54,...,...,...,45.12
Gentex,GNTX,23.40,23.77,23.36,23.73,0.47,2.02,"1,099,407",25.41,16.59,0.44,1.85,16.03,13.27
Gentherm,THRM,40.90,41.10,40.60,40.80,...,...,"186,473",41.35,29.50,...,...,65.81,28.50
Geospace Technologies,GEOS,14.43,14.70,14.22,14.66,0.23,1.59,"78,839",18.71,9.18,...,...,...,13.03
German American Bancorp,GABC,36.56,37.10,36.50,37.10,0.73,2.01,"43,967",39.02,30.75,0.60,1.62,19.84,5.01
Geron,GERN,3.75,3.87,3.66,3.75,...,...,"2,018,200",6.68,1.74,...,...,...,108.33
Gibraltar Industries,ROCK,38.90,39.15,38.65,38.90,0.10,0.26,"111,076",40.70,25.61,...,...,18.70,17.88
G-III Apparel Group,GIII,43.20,43.46,42.15,43.40,0.20,0.46,"511,787",51.20,21.65,...,...,26.14,17.65
Gilat Satellite Networks,GILT,9.07,9.11,8.97,8.98,-0.10,-1.10,"9,989",9.30,5.31,...,...,49.89,16.10
Gilead Sciences,GILD,75.45,77.19,75.21,76.64,1.43,1.90,"8,227,095",89.54,64.27,2.28,2.97,29.48,6.98
Glacier Bancorp,GBCI,40.17,40.81,39.60,40.60,0.69,1.73,"460,727",41.47,31.38,1.04,2.56,25.86,3.07
Gladstone Commercial,GOOD,19.91,19.94,19.62,19.81,-0.09,-0.45,"69,810",23.29,16.78,1.50,7.57,...,-5.94
Gladstone Land,LAND,12.60,12.63,12.44,12.46,-0.14,-1.11,"63,535",14.29,11.30,0.53,4.27,...,-7.22
Global Blood Therapeutics,GBT,44.60,44.70,42.85,43.45,-0.95,-2.14,"904,935",68.05,24.02,...,...,...,10.42
Global Indemnity,GBLI,40.03,42.00,39.85,40.09,0.09,0.23,"9,765",49.91,32.22,1.00,2.49,...,-4.59
Global Water Resources,GWRS,9.84,9.84,9.62,9.74,0.03,0.31,"21,973",10.00,8.40,0.28,2.91,40.58,4.28
Glu Mobile,GLUU,6.60,6.65,6.24,6.31,-0.26,-3.96,"1,771,289",6.75,2.44,...,...,...,73.35
GlycoMimetics,GLYC,16.93,17.03,16.55,16.90,0.01,0.06,"333,116",26.05,10.06,...,...,...,0.66
Gogo,GOGO,4.85,4.91,4.15,4.57,-0.32,-6.54,"3,470,353",14.76,4.15,...,...,...,-59.49
Golar LNG,GLNG,30.10,30.41,29.70,29.90,-0.07,-0.23,"532,392",35.54,19.32,0.20,0.67,...,0.30
Golar LNG Partners,GMLP,15.70,15.94,15.69,15.84,0.15,0.96,"208,936",23.46,14.27,2.31,14.58,9.23,-30.53
Golden Entertainment,GDEN,28.51,29.07,28.25,28.63,0.42,1.49,"668,109",34.75,19.41,...,...,954.33,-12.31
Golden Ocean Group,GOGL,8.68,8.75,8.63,8.68,-0.05,-0.57,"84,688",9.95,6.06,0.40,4.61,40.79,6.50
Goodyear Tire&Rubber,GT,23.89,24.35,23.75,24.12,0.32,1.34,"2,070,771",36.52,22.73,0.56,2.32,24.07,-25.35
Goosehead Insurance Cl A,GSHD,25.01,26.66,25.01,26.61,1.64,6.57,"138,537",28.71,10.78,...,...,...,...
GoPro,GPRO,6.96,6.98,6.63,6.87,-0.07,-1.01,"3,284,514",11.89,4.42,...,...,...,-9.25
Government Properties Income Trust,GOV,16.62,16.64,16.47,16.59,0.05,0.30,"1,259,101",19.60,11.87,1.72,10.37,111.42,-10.52
Grand Canyon Education,LOPE,116.03,117.31,115.35,116.22,0.69,0.60,"558,331",119.24,71.00,...,...,25.43,29.81
Great Elm Capital Group,GEC,3.35,3.45,3.35,3.35,-0.02,-0.46,"94,031",4.40,3.20,...,...,...,-17.28
Great Lakes Dredge&Dock,GLDD,5.45,5.50,5.40,5.50,0.10,1.85,"88,534",5.70,3.60,...,...,...,1.85
Great Southern Bancorp,GSBC,59.25,60.05,59.25,59.95,0.90,1.52,"13,144",60.20,47.50,1.12,1.87,15.90,16.07
Green Bancorp,GNBC,21.95,22.50,21.95,22.40,0.50,2.28,"222,602",24.40,19.10,...,...,22.86,10.34
Greenlight Capital Re Cl A,GLRE,13.75,14.15,13.74,14.10,0.30,2.17,"223,339",23.15,13.55,...,...,...,-29.85
Green Plains,GPRE,17.00,17.10,16.85,16.90,...,...,"589,087",21.90,15.60,0.48,2.84,23.47,0.30
Green Plains Partners Un,GPP,17.30,17.50,17.05,17.10,-0.20,-1.16,"40,416",21.00,15.65,1.90,11.11,9.69,-8.56
GreenSky,GSKY,21.34,22.13,21.20,21.87,0.51,2.39,"615,579",27.02,19.50,...,...,...,...
Gridsum Holding ADR,GSUM,6.98,6.98,6.61,6.84,-0.04,-0.58,"67,886",13.99,3.68,...,...,...,-25.25
Grifols ADR,GRFS,21.70,21.74,21.25,21.43,-0.29,-1.34,"1,301,239",25.18,19.92,0.48,2.23,11.49,-6.50
Grindrod Shipping Holdings,GRIN,17.50,17.50,16.00,16.00,0.01,0.06,"2,121",20.50,9.55,...,...,...,...
Groupon,GRPN,4.81,4.96,4.53,4.83,0.47,10.78,"62,179,677",5.99,3.60,...,...,83.71,-5.29
Grupo Aeroportuario del Centro Norte ADR,OMAB,45.35,45.56,44.75,45.36,-0.16,-0.35,"56,297",52.51,37.45,...,...,17.85,9.35
GSI Technology,GSIT,7.42,7.47,7.32,7.39,...,...,"14,641",8.94,6.05,...,...,...,-7.16
Guaranty Bancorp,GBNK,30.70,31.25,30.65,31.10,0.60,1.97,"124,480",35.20,24.70,0.65,2.09,20.87,12.48
Guaranty Bancshares,GNTY,33.12,33.85,32.76,33.37,0.38,1.15,"10,104",37.36,28.00,0.56,1.68,23.84,8.87
Guaranty Federal Bancshares,GFED,24.96,24.99,24.76,24.76,0.30,1.21,"1,018",24.99,19.86,0.48,1.94,21.72,10.27
Gulf Island Fabrication,GIFI,9.45,9.45,9.30,9.40,0.10,1.08,"84,115",13.95,6.90,...,...,...,-29.98
Gulfport Energy,GPOR,13.26,13.41,13.05,13.22,-0.01,-0.08,"5,328,367",15.08,8.11,...,...,6.51,3.61
Gulf Resources Inc,GURE,1.33,1.34,1.30,1.30,-0.03,-1.94,"86,365",2.05,1.30,...,...,...,-11.56
GW Pharmaceuticals ADR,GWPH,141.91,146.19,137.44,145.53,4.27,3.02,"535,670",164.76,96.42,...,...,...,10.24
Habit Restaurants Cl A,HABT,11.00,11.09,10.75,10.80,-0.20,-1.82,"130,209",17.45,8.11,...,...,...,13.09
Hackett Group,HCKT,16.62,16.72,16.30,16.60,0.05,0.30,"55,976",19.24,13.24,0.34,2.05,19.76,5.67
Hailiang Education Group ADR,HLG,79.75,80.88,79.20,80.88,0.66,0.83,"32,552",88.92,8.55,...,...,72.79,78.94
Hain Celestial Group,HAIN,30.75,30.89,30.55,30.83,0.19,0.62,"886,406",45.61,25.41,...,...,40.41,-27.27
Hallmark Financial Services,HALL,9.82,9.90,9.73,9.80,-0.01,-0.10,"21,710",11.83,8.62,...,...,...,-6.04
Halozyme Therapeutics,HALO,17.29,17.36,16.95,17.21,-0.04,-0.23,"754,605",21.48,11.41,...,...,38.24,-15.05
Hamilton Lane Cl A,HLNE,49.56,50.55,49.18,50.00,0.65,1.32,"158,135",52.00,21.36,0.85,1.70,56.18,41.28
Hancock Whitney,HWC,48.05,49.20,47.75,49.17,1.27,2.66,"403,615",56.40,41.05,0.96,1.95,17.88,-0.66
Hanmi Financial,HAFC,29.10,29.55,29.00,29.50,0.55,1.90,"102,795",33.10,25.45,0.96,3.25,17.11,-2.80
Hanwha Q CELLS ADR,HQCL,5.66,5.93,5.65,5.71,0.02,0.35,"10,613",9.50,5.40,...,...,19.94,-18.66
HarborOne Bancorp,HONE,18.89,19.09,18.89,19.06,0.23,1.22,"38,717",20.19,15.92,...,...,61.48,-0.52
Harmonic,HLIT,4.30,4.30,4.20,4.30,0.05,1.18,"60,307",5.35,2.80,...,...,...,2.38
Harvard Bioscience,HBIO,5.55,5.55,5.35,5.45,-0.10,-1.80,"142,713",6.15,2.35,...,...,...,65.15
Hasbro,HAS,96.19,97.04,95.78,96.74,0.69,0.72,"918,742",116.20,79.00,2.52,2.60,57.58,6.44
Hawaiian Holdings,HA,36.45,37.30,36.45,37.10,0.75,2.06,"404,279",48.55,32.40,0.48,1.29,5.51,-6.90
Hawkins,HWKN,37.05,37.60,37.00,37.55,0.70,1.90,"14,624",47.35,30.55,0.88,2.34,...,6.68
Hawthorn Bancshares,HWBK,21.75,21.75,21.65,21.65,-0.10,-0.46,"7,125",22.23,17.38,0.40,1.85,38.82,8.51
Haynes International,HAYN,38.55,39.15,38.46,38.65,0.20,0.52,"37,825",45.14,28.97,0.88,2.28,...,20.59
HD Supply Holdings,HDS,43.50,44.09,43.47,43.95,0.66,1.52,"1,421,918",44.63,28.97,...,...,1255.71,9.79
Healthcare Services Group,HCSG,43.54,44.18,43.47,44.03,0.51,1.17,"773,247",56.20,35.04,0.77,1.75,49.98,-16.48
HealthEquity,HQY,79.99,80.63,78.71,79.99,1.44,1.83,"442,783",82.04,40.21,...,...,89.88,71.43
Health Insurance Innovations Cl A,HIIQ,34.75,35.60,34.45,35.50,1.00,2.90,"219,904",37.38,12.65,...,...,27.73,42.28
HealthStream,HSTM,28.67,30.84,28.53,30.71,2.12,7.42,"548,504",30.84,21.15,...,...,645.17,32.60
Heartland Express,HTLD,19.54,19.81,19.27,19.77,0.33,1.70,"254,479",25.21,17.38,0.08,0.40,22.21,-15.30
Heartland Financial USA,HTLF,56.90,57.80,56.85,57.75,1.00,1.76,"159,515",58.05,42.10,0.52,0.90,21.08,7.64
H&E Equipment Services,HEES,38.29,39.25,38.29,39.22,1.00,2.62,"230,960",44.24,19.34,1.10,2.80,12.33,-3.52
Heidrick&Struggles International,HSII,35.95,35.95,35.65,35.95,0.20,0.56,"47,961",39.73,17.90,0.52,1.45,...,46.44
Helen of Troy,HELE,115.25,119.25,112.85,114.85,12.90,12.65,"2,169,767",119.25,81.10,...,...,69.61,19.20
Hemisphere Media Group Cl A,HMTV,13.00,13.20,13.00,13.05,-0.05,-0.38,"24,167",13.95,10.50,...,...,...,12.99
Henry Schein,HSIC,76.08,77.95,75.71,76.31,0.51,0.67,"2,474,953",93.14,62.56,...,...,28.33,9.20
Heritage Commerce,HTBK,17.21,17.45,17.16,17.41,0.29,1.69,"169,584",18.10,12.76,0.44,2.53,25.60,13.64
Heritage-Crystal Clean,HCCI,20.20,20.40,20.15,20.35,0.20,0.99,"21,899",25.20,15.50,...,...,20.35,-6.44
Heritage Financial,HFWA,35.85,36.15,35.70,36.00,0.40,1.12,"341,339",36.15,25.25,0.60,1.67,29.03,16.88
Herman Miller,MLHR,38.65,38.65,37.98,38.10,-0.20,-0.52,"416,975",41.84,29.95,0.72,1.89,17.92,-4.87
