Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
First Western Financial,MYFW,13.15,13.15,12.11,12.22,-0.62,-4.85,"8,245",20.95,12.05,...,...,...,...
Fiserv,FISV,79.02,80.62,78.67,80.28,0.57,0.72,"1,593,702",82.79,62.76,...,...,23.37,22.44
Five9,FIVN,42.34,43.45,41.78,42.97,0.20,0.47,"397,179",49.50,22.51,...,...,...,72.71
Five Below,FIVE,119.65,120.69,118.19,119.94,-0.92,-0.76,"512,179",136.13,57.72,...,...,53.78,80.85
Five Prime Therapeutics,FPRX,11.45,11.93,11.31,11.88,0.31,2.68,"253,334",27.61,10.35,...,...,...,-45.80
Flexion Therapeutics,FLXN,17.21,17.24,16.07,16.86,-0.52,-2.99,"867,504",29.10,13.36,...,...,...,-32.67
Flex Ltd,FLEX,8.15,8.36,8.01,8.25,0.07,0.86,"7,546,825",19.71,6.74,...,...,14.73,-54.14
Flex Pharma,FLKS,0.46,0.50,0.44,0.45,-0.03,-6.25,"697,515",8.98,0.39,...,...,...,-87.11
Flexsteel Industries,FLXS,24.61,25.58,24.61,25.07,0.33,1.33,"15,079",53.00,22.64,0.88,3.51,15.57,-46.41
Flir Systems,FLIR,47.44,48.27,47.25,47.76,0.22,0.46,"1,242,593",63.88,45.00,0.64,1.34,50.27,2.45
Fluent,FLNT,3.64,3.64,3.50,3.60,-0.04,-1.10,"482,671",5.18,1.86,...,...,...,9.78
Fluidigm,FLDM,7.74,8.33,7.60,8.20,0.45,5.81,"265,258",8.62,4.65,...,...,...,39.22
Flushing Financial,FFIC,22.69,22.81,22.42,22.79,-0.02,-0.09,"47,399",29.81,20.34,0.80,3.51,13.49,-17.13
Foamix Pharmaceuticals,FOMX,3.94,4.00,3.85,3.91,-0.03,-0.76,"353,192",7.60,3.77,...,...,...,-34.94
Focus Financial Partners,FOCS,30.88,34.75,30.22,31.22,0.12,0.39,"253,046",49.52,29.45,...,...,...,...
Forescout Technologies,FSCT,25.73,26.28,25.34,26.07,-0.11,-0.42,"274,801",40.96,21.56,...,...,...,-18.25
FormFactor,FORM,14.63,15.06,14.27,14.99,0.05,0.33,"526,599",17.40,11.10,...,...,46.84,-4.22
Formula Systems (1985) ADR,FORTY,37.00,37.00,37.00,37.00,-3.00,-7.50,"671",45.65,32.55,0.68,1.84,22.18,-8.75
Forrester Research,FORR,42.98,43.90,42.05,43.08,-0.28,-0.65,"324,535",50.00,36.19,0.80,1.86,66.28,-2.53
Forterra,FRTA,4.70,4.78,4.45,4.71,-0.01,-0.21,"213,741",12.30,4.39,...,...,8.48,-57.57
Fortinet,FTNT,72.38,73.66,71.53,73.45,0.70,0.96,"1,953,774",94.37,39.98,...,...,107.37,68.12
Forty Seven Cl A,FTSV,12.59,13.50,12.59,13.00,0.30,2.36,"102,101",16.86,12.02,...,...,...,...
Forward Air,FWRD,61.88,62.73,61.73,62.51,0.32,0.51,"135,041",72.81,51.00,0.72,1.15,18.60,8.83
Forward Pharma ADR,FWP,1.36,1.40,1.25,1.27,-0.12,-8.63,"13,631",5.75,1.05,...,...,...,-65.49
Fossil Group,FOSL,18.92,18.96,17.71,18.94,-0.21,-1.10,"1,285,729",32.17,6.26,...,...,...,143.76
Fox Factory Holding,FOXF,70.98,75.49,70.84,75.17,3.49,4.87,"765,471",75.49,33.20,...,...,43.96,93.49
Francesca's Holdings,FRAN,2.57,2.57,2.38,2.56,-0.04,-1.54,"1,908,065",8.48,2.38,...,...,256.00,-64.98
Franklin Electric,FELE,44.73,45.26,44.37,45.15,...,...,"135,766",51.45,38.45,0.48,1.06,23.87,-1.63
Fred's,FRED,3.15,3.31,3.13,3.22,0.05,1.58,"337,332",5.47,1.30,...,...,...,-20.49
FreightCar America,RAIL,10.15,10.29,9.50,9.59,-0.56,-5.52,"122,392",20.14,9.40,...,...,...,-43.85
Frequency Electronics,FEIM,10.57,10.79,10.57,10.65,-0.03,-0.28,"4,457",11.84,7.30,...,...,...,13.78
Freshpet,FRPT,35.12,35.80,34.69,35.45,0.16,0.45,"197,637",40.58,15.67,...,...,...,87.07
frontdoor,FTDR,21.57,21.72,20.69,21.08,-0.56,-2.59,"957,100",49.92,20.68,...,...,...,...
Frontier Communications,FTR,3.76,3.96,3.75,3.92,0.17,4.53,"2,796,348",11.64,3.52,...,...,...,-42.01
FRP Holdings,FRPH,48.28,50.80,48.07,50.17,1.67,3.44,"17,049",67.70,41.90,...,...,3.70,13.38
FTD Cos.,FTD,2.51,2.65,2.47,2.63,0.11,4.37,"62,319",8.80,1.98,...,...,...,-63.42
FuelCell Energy,FCEL,0.87,0.89,0.85,0.85,-0.03,-3.88,"439,258",2.17,0.72,...,...,...,-49.99
Fuel Tech,FTEK,1.27,1.30,1.25,1.26,-0.02,-1.56,"20,158",1.83,0.92,...,...,...,12.50
Fulgent Genetics,FLGT,3.44,3.51,3.33,3.33,-0.04,-1.33,"4,085",5.56,2.90,...,...,...,-23.97
Fulton Financial,FULT,16.71,17.05,16.68,16.95,0.07,0.41,"1,117,175",19.55,15.05,0.48,2.83,16.30,-5.31
