Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Pinnacle Entertainment,PNK,32.50,33.16,32.50,33.03,0.01,0.03,"414,712",35.18,18.30,...,...,30.30,0.92
Pinnacle Financial Partners,PNFP,63.00,64.00,62.35,63.75,0.54,0.85,"218,160",69.95,58.40,0.56,0.88,18.86,-3.85
Pixelworks,PXLW,3.19,3.29,3.19,3.26,0.03,0.93,"228,775",7.05,3.15,...,...,...,-48.50
Playa Hotels&Resorts,PLYA,10.24,10.32,10.19,10.27,...,...,"316,677",12.06,9.41,...,...,...,-4.82
Plexus,PLXS,59.62,60.88,59.62,60.53,0.67,1.12,"120,516",66.78,49.20,...,...,...,-0.31
Pluralsight Cl A,PS,26.00,27.49,24.93,26.85,3.14,13.24,"1,464,125",29.84,19.25,...,...,...,...
Pool,POOL,156.25,159.43,155.80,158.78,1.54,0.98,"151,721",162.98,97.25,1.80,1.13,29.79,22.47
Popular,BPOP,49.64,50.59,49.63,50.21,0.11,0.22,"460,802",51.87,32.05,1.00,1.99,17.93,41.48
Portola Pharmaceuticals,PTLA,36.50,36.87,35.80,36.55,-0.27,-0.73,"381,398",64.56,30.10,...,...,...,-24.92
Potbelly,PBPB,12.25,12.45,12.18,12.45,0.15,1.22,"135,604",13.75,10.60,...,...,...,1.22
PotlatchDeltic,PCH,46.50,47.15,46.26,47.05,0.40,0.86,"280,260",56.35,43.85,1.60,3.40,22.19,-5.71
Powell Industries,POWL,36.05,36.76,36.05,36.75,0.30,0.82,"13,412",38.17,22.80,1.04,2.83,...,28.27
Power Integrations,POWI,70.50,72.45,70.47,71.85,0.65,0.91,"135,229",86.60,60.55,0.64,0.89,76.44,-2.31
PRA Group,PRAA,38.65,39.23,38.65,39.05,0.15,0.39,"153,606",43.75,25.72,...,...,13.10,17.62
PRA Health Sciences,PRAH,107.74,107.74,102.37,105.05,0.23,0.22,"936,170",108.02,73.05,...,...,61.43,15.35
Preferred Bank Los Angeles,PFBC,62.98,63.15,62.05,62.23,-0.76,-1.21,"172,755",69.48,49.84,1.00,1.61,16.86,5.87
Preformed Line Products,PLPC,86.85,88.30,83.95,87.10,-0.20,-0.23,"5,590",96.83,47.56,0.80,0.92,26.64,22.59
Premier,PINC,36.97,37.62,36.97,37.59,0.60,1.62,"233,240",38.99,27.16,...,...,...,28.78
Premier Financial Bancorp,PFBI,19.41,19.90,19.32,19.79,0.19,0.97,"16,502",21.40,13.43,0.60,3.03,16.38,23.19
Presidio,PSDO,13.94,14.20,13.94,14.18,0.17,1.21,"45,314",19.74,11.97,...,...,10.43,-26.03
PRGX Global,PRGX,9.00,9.10,8.80,8.95,...,...,"34,475",10.30,5.69,...,...,73.30,26.06
PriceSmart,PSMT,81.55,82.55,81.20,81.95,0.20,0.24,"94,732",94.45,77.30,0.70,0.85,33.19,-4.82
Primoris Services,PRIM,26.73,27.43,26.62,27.37,0.55,2.05,"147,821",30.00,23.61,0.24,0.88,21.55,0.66
Primo Water,PRMW,17.50,17.87,17.15,17.71,0.21,1.20,"322,016",19.23,10.47,...,...,88.55,40.89
Principal Financial Group,PFG,55.79,55.92,54.93,55.65,-0.61,-1.08,"1,566,084",75.58,52.31,2.12,3.81,6.49,-21.13
Progenics Pharmaceuticals,PGNX,7.69,8.48,7.62,8.43,0.67,8.63,"2,010,769",9.12,4.60,...,...,...,41.68
Progress Software,PRGS,37.16,38.01,37.07,37.59,0.25,0.67,"161,823",53.60,31.17,0.56,1.49,32.13,-11.70
Proofpoint,PFPT,111.65,116.26,111.43,116.09,3.40,3.02,"688,286",130.27,82.60,...,...,...,30.72
ProQR Therapeutics,PRQR,6.75,7.15,6.75,7.05,0.25,3.68,"33,316",7.45,2.75,...,...,...,118.60
Protagonist Therapeutics,PTGX,7.01,7.50,6.86,6.98,-0.04,-0.57,"50,613",23.97,5.50,...,...,...,-66.44
Protective Insurance Cl A,PTVCA,23.50,23.50,23.50,23.50,-0.05,-0.21,"259",24.86,21.31,...,...,29.93,-3.09
