Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
TRACON Pharmaceuticals,TCON,2.50,2.55,2.40,2.45,-0.05,-2.00,"55,805",3.95,2.00,...,...,...,-26.87
Tractor Supply,TSCO,77.52,78.53,77.06,78.04,0.63,0.81,"805,469",82.68,51.85,1.24,1.59,20.27,4.40
Trade Desk Cl A,TTD,86.00,87.65,83.66,84.32,-1.64,-1.91,"911,153",97.87,40.70,...,...,68.00,84.39
TransAct Technologies,TACT,11.20,11.20,11.00,11.05,-0.15,-1.34,"10,039",15.80,8.70,0.36,3.26,28.33,-16.60
Transcat,TRNS,22.75,23.00,22.50,22.85,0.10,0.44,"11,039",23.20,12.00,...,...,25.97,60.35
TransGlobe Energy,TGA,3.14,3.30,3.08,3.24,0.11,3.51,"421,127",4.13,1.07,0.10,3.09,...,125.16
Translate Bio,TBIO,12.20,12.68,10.61,11.01,-1.20,-9.83,"134,404",16.60,10.61,...,...,...,...
Trans World Entertainment,TWMC,1.00,1.01,0.94,0.94,-0.04,-3.98,"37,511",3.10,0.80,...,...,...,-48.44
TravelCenters of America,TA,4.55,4.70,4.55,4.65,0.10,2.20,"289,293",5.85,2.95,...,...,6.11,13.41
Travelzoo,TZOO,12.70,13.35,12.50,13.00,0.25,1.96,"175,282",21.15,5.75,...,...,52.15,101.55
Tremont Mortgage Trust,TRMT,13.25,13.25,12.93,13.00,0.01,0.08,"15,488",17.94,11.10,...,...,...,-11.50
Trevena,TRVN,1.47,1.55,1.45,1.54,0.08,5.48,"1,380,566",2.88,1.34,...,...,...,-3.75
Tricida,TCDA,22.59,24.00,22.00,23.65,0.47,2.03,"152,048",34.80,22.00,...,...,...,...
TriCo Bancshares,TCBK,38.85,38.89,38.40,38.82,0.13,0.34,"89,203",43.80,33.36,0.68,1.75,20.54,2.54
TriMas,TRS,28.85,29.85,28.70,29.60,0.75,2.60,"116,638",30.60,22.70,...,...,28.19,10.65
Trimble,TRMB,35.10,35.62,34.91,35.30,0.32,0.91,"1,370,978",45.70,32.01,...,...,70.60,-13.14
Trinity Biotech ADR,TRIB,4.67,4.73,4.57,4.68,0.03,0.65,"40,500",6.54,4.22,0.22,4.70,35.37,-8.24
TripAdvisor,TRIP,58.24,58.94,56.97,57.99,-0.25,-0.43,"1,775,347",62.36,29.50,...,...,...,68.28
TriState Capital Holdings,TSC,29.10,29.45,28.65,29.40,0.35,1.20,"234,666",30.10,20.30,...,...,18.26,27.83
Triumph Bancorp,TBK,38.40,38.75,37.95,38.35,0.35,0.92,"201,633",44.05,26.80,...,...,21.42,21.75
trivago ADR,TRVG,4.10,4.16,4.05,4.15,0.06,1.47,"654,968",21.87,4.01,...,...,...,-39.33
tronc,TRNC,16.35,16.59,15.56,15.64,-0.56,-3.46,"202,853",24.74,11.97,...,...,...,-11.09
T. Rowe Price Group,TROW,118.12,119.72,117.65,119.08,1.70,1.45,"1,286,131",127.43,81.61,2.80,2.35,18.40,13.49
TrueCar,TRUE,10.87,11.15,10.71,11.12,0.25,2.30,"634,309",19.74,8.75,...,...,...,-0.71
Trupanion,TRUP,40.44,41.77,40.32,41.60,1.27,3.15,"258,447",46.70,20.52,...,...,...,42.13
Trustco Bank,TRST,9.10,9.15,9.05,9.10,0.05,0.55,"236,509",9.70,7.51,0.26,2.88,17.50,-1.09
Trustmark,TRMK,35.37,35.62,34.88,35.19,-0.16,-0.45,"387,975",35.68,28.16,0.92,2.61,18.82,10.45
TTEC Holdings,TTEC,31.90,32.50,31.25,32.15,0.35,1.10,"64,034",43.75,29.45,0.54,1.68,...,-20.12
TTM Technologies,TTMI,17.34,17.48,17.16,17.36,0.03,0.17,"733,316",19.62,12.76,...,...,20.19,10.78
Tuesday Morning,TUES,2.95,2.95,2.88,2.90,-0.05,-1.69,"90,135",4.10,1.65,...,...,...,5.45
Tuniu ADR,TOUR,7.46,7.69,7.30,7.50,0.06,0.81,"47,679",9.88,5.81,...,...,...,-2.22
Turtle Beach,HEAR,26.44,27.95,26.26,27.19,0.61,2.29,"1,508,378",30.00,1.64,...,...,37.84,1400.55
Twin Disc,TWIN,25.75,26.63,25.75,26.21,0.69,2.70,"11,719",31.95,16.32,0.36,1.37,63.72,-1.35
Two River Bancorp,TRCB,18.60,18.62,18.60,18.60,-0.05,-0.27,"10,643",20.75,16.51,0.22,1.18,20.44,2.59
Ubiquiti Networks,UBNT,83.50,84.35,81.41,82.58,-0.45,-0.54,"430,258",89.99,47.78,...,...,35.59,16.28
Ulta Beauty,ULTA,245.03,246.43,243.66,244.39,0.85,0.35,"399,777",261.40,187.96,...,...,25.38,9.27
Ultimate Software Group,ULTI,273.88,280.73,271.45,276.89,3.74,1.37,"394,703",297.93,181.59,...,...,304.27,26.88
Ultra Clean Holdings,UCTT,13.25,13.59,13.12,13.42,0.09,0.68,"1,446,588",34.59,13.12,...,...,5.81,-41.88
Ultragenyx Pharmaceutical,RARE,77.80,82.03,77.51,79.11,1.56,2.01,"449,374",87.33,41.67,...,...,...,70.57
Ultralife,ULBI,9.75,10.20,9.69,10.05,0.10,1.01,"35,778",10.95,5.80,...,...,19.71,53.44
Ultra Petroleum,UPL,1.74,1.82,1.71,1.77,0.01,0.57,"2,796,018",10.50,1.54,...,...,0.97,-80.46
UMB Financial,UMBF,71.54,72.04,70.48,71.89,0.62,0.87,"308,447",82.14,62.27,1.16,1.61,13.14,-0.04
