Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alliance MMA,AMMA,0.36,0.36,0.32,0.34,-0.01,-3.40,"68,830",3.07,0.32,...,...,...,-70.85
Allied Healthcare Products,AHPI,2.54,2.58,2.54,2.58,0.04,1.57,"4,268",5.25,1.53,...,...,...,23.44
Alliqua BioMedical,ALQA,2.23,2.27,2.20,2.24,0.05,2.17,"17,580",4.60,1.58,...,...,...,23.76
Alta Mesa Resources,AMR,7.48,7.66,7.25,7.62,0.18,2.42,"674,702",10.79,6.79,...,...,346.36,-23.11
Alta Mesa Resources WT,AMRWW,1.50,1.64,1.45,1.58,...,...,"53,992",2.85,1.03,...,...,...,6.04
Amedica,AMDA,1.38,1.44,1.36,1.38,...,...,"21,473",6.93,1.25,...,...,...,-57.80
American Electric Technologies,AETI,0.71,0.75,0.70,0.70,-0.03,-4.11,"27,328",2.80,0.70,...,...,...,-53.33
Ameri Holdings,AMRH,1.31,1.43,1.21,1.26,-0.07,-5.19,"85,717",13.50,1.21,...,...,...,-59.35
Ameri Holdings WT,AMRHW,0.30,0.35,0.25,0.31,0.03,10.48,"9,300",7.58,0.25,...,...,...,-59.48
Ames National,ATLO,29.00,29.10,28.60,28.80,-0.05,-0.17,"8,099",32.00,26.00,0.92,3.19,19.07,3.41
Anavex Life Sciences,AVXL,2.49,2.50,2.37,2.38,-0.11,-4.42,"161,473",6.27,1.85,...,...,...,-26.09
Antares Pharma,ATRS,2.27,2.32,2.25,2.28,0.01,0.44,"471,579",4.09,1.58,...,...,...,14.57
Anthera Pharmaceuticals,ANTH,0.33,0.33,0.31,0.32,...,0.75,"513,929",3.12,0.30,...,...,...,-80.47
Apollo Medical Holdings,AMEH,15.64,15.64,14.88,14.95,-0.76,-4.84,"1,211",30.00,5.50,...,...,...,-37.71
Appliance Recycling Centers of America,ARCI,0.77,0.79,0.70,0.77,-0.01,-1.71,"33,914",1.75,0.52,...,...,1.04,-26.28
Applied DNA Sciences,APDN,1.50,1.51,1.47,1.49,...,...,"51,696",3.45,0.90,...,...,...,-6.29
Applied DNA Sciences WT,APDNW,0.29,0.29,0.29,0.29,0.01,3.57,"3,475",1.04,0.21,...,...,...,-19.44
Apricus Biosciences,APRI,0.27,0.27,0.25,0.26,-0.00,-0.96,"564,191",3.34,0.25,...,...,...,-86.01
Aptose Biosciences,APTO,3.17,3.35,3.15,3.25,0.07,2.20,"203,588",3.97,0.78,...,...,...,45.09
AquaBounty Technologies,AQB,3.10,3.15,3.01,3.08,-0.02,-0.65,"38,867",9.99,2.25,...,...,...,-12.50
Aqua Metals,AQMS,2.51,2.62,2.42,2.60,0.08,3.17,"469,985",18.70,1.42,...,...,...,22.07
Aradigm,ARDM,1.41,1.42,1.37,1.39,-0.02,-1.42,"27,089",7.35,0.78,...,...,...,-79.25
ARCA biopharma,ABIO,0.52,0.55,0.52,0.52,...,0.13,"100,790",2.76,0.45,...,...,...,-61.36
Arcadia Biosciences,RKDA,16.00,16.72,15.75,16.10,0.10,0.63,"87,854",66.56,3.60,...,...,...,192.73
ARC Group Worldwide,ARCW,2.40,2.40,2.30,2.30,-0.10,-4.17,"15,866",4.00,1.80,...,...,...,9.52
Arcimoto,FUV,3.00,3.04,2.86,3.01,0.11,3.76,"3,824",6.35,2.54,...,...,...,-24.95
Art's Way Manufacturing,ARTW,2.75,2.75,2.75,2.75,0.20,7.84,"708",3.45,2.00,0.10,3.64,...,-7.83
Aspen Group,ASPU,7.50,7.50,7.30,7.45,-0.05,-0.67,"25,915",9.61,5.35,...,...,...,-16.48
Assembly Biosciences,ASMB,43.50,44.12,41.83,43.71,0.10,0.23,"114,513",67.36,18.60,...,...,...,-3.40
Astrotech,ASTC,2.25,2.30,2.20,2.29,0.02,0.88,"14,235",6.60,2.01,...,...,...,-31.64
Asure Software,ASUR,15.19,15.19,14.80,14.94,-0.21,-1.39,"74,178",17.53,9.89,...,...,...,5.81
ASV Holdings,ASV,7.90,7.95,7.90,7.95,0.09,1.21,"793",10.80,6.45,...,...,41.04,-21.67
Athersys,ATHX,2.07,2.10,2.00,2.01,-0.05,-2.43,"519,925",2.63,1.29,...,...,...,11.05
Atlantic Acquisition,ATAC,10.05,10.05,10.05,10.05,...,...,"1,000",15.00,9.75,...,...,...,1.93
Atomera,ATOM,4.47,5.22,4.43,4.95,0.46,10.24,"90,735",8.00,2.45,...,...,...,14.32
Atossa Genetics,ATOS,3.78,4.20,3.35,3.72,-0.08,-2.11,"435,829",19.08,2.64,...,...,...,17.87
Attunity,ATTU,8.30,8.45,8.21,8.44,0.14,1.69,"62,989",8.45,6.25,...,...,...,20.92
Auris Medical Holding,EARS,1.36,1.41,1.34,1.39,0.02,1.48,"19,833",9.70,1.22,...,...,...,-76.46
AutoWeb,AUTO,3.71,3.73,3.66,3.68,-0.02,-0.54,"31,919",14.30,2.88,...,...,...,-59.16
Avenue Therapeutics,ATXI,3.96,3.96,3.75,3.95,0.06,1.63,"8,893",8.58,3.40,...,...,...,9.12
Avid Bioservices,CDMO,3.83,3.96,3.62,3.74,-0.07,-1.84,"749,708",5.78,2.24,...,...,...,-3.61
Avinger,AVGR,1.19,1.23,1.15,1.20,0.02,1.69,"463,506",38.24,0.95,...,...,...,-83.52
Avista Healthcare Public Acquisition Cl A,AHPA,10.02,10.02,10.02,10.02,-0.03,-0.30,"100",10.20,9.28,...,...,...,1.01
Avista Healthcare Public Acquisition WT,AHPAW,0.31,0.31,0.31,0.31,-0.02,-6.06,"6,512",0.51,0.20,...,...,...,10.67
AxoGen,AXGN,38.70,39.25,37.40,38.95,0.25,0.65,"231,780",41.73,11.65,...,...,...,37.63
Aytu BioScience,AYTU,0.59,0.59,0.55,0.56,-0.02,-3.45,"2,301,782",6.82,0.17,...,...,...,-74.89
AzurRx BioPharma,AZRX,2.93,2.93,2.65,2.89,-0.01,-0.34,"18,735",5.25,2.31,...,...,...,-20.55
Bancorp 34,BCTF,16.37,16.42,15.80,16.42,0.12,0.73,"2,103",17.25,12.62,...,...,136.38,11.32
Bank of Marin Bancorp,BMRC,75.90,77.00,74.75,75.60,0.10,0.13,"20,060",77.90,59.05,1.24,1.64,27.49,11.18
Bank of South Carolina,BKSC,22.35,22.35,22.04,22.04,-0.41,-1.85,"551",23.00,17.35,0.55,2.48,22.95,14.12
Bank of the James Financial Group,BOTJ,14.94,14.94,14.94,14.94,0.24,1.63,"226",16.25,13.87,0.24,1.61,22.64,0.07
Barington/Hilco Acquisition WT,BHACW,0.19,0.19,0.17,0.17,...,...,"4,800",0.28,0.03,...,...,...,142.86
Benitec Biopharma ADR,BNTC,3.39,3.39,3.21,3.21,0.02,0.63,"768",4.20,1.85,...,...,...,8.45
BeyondSpring,BYSI,30.30,32.28,30.00,32.00,2.00,6.67,"79,845",48.49,19.55,...,...,...,10.04
Bioanalytical Systems,BASI,1.54,1.85,1.54,1.75,0.19,12.18,"79,548",2.95,1.21,...,...,15.49,-28.57
Bioblast Pharma,ORPN,2.12,2.22,2.07,2.16,0.08,3.85,"16,466",5.99,1.49,...,...,...,-5.51
Biocept,BIOC,0.23,0.24,0.22,0.23,-0.01,-3.70,"1,192,050",1.90,0.22,...,...,...,-66.97
BioDelivery Sciences International,BDSI,2.10,2.15,2.05,2.10,...,...,"198,677",3.60,1.65,...,...,21.00,-28.81
Biofrontera ADR,BFRA,13.25,13.92,13.25,13.92,-0.18,-1.31,"479",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.76,3.79,3.69,3.79,0.05,1.34,"10,661",9.50,2.50,...,...,...,-3.32
BIO-key International,BKYI,2.07,2.18,2.05,2.15,0.09,4.37,"28,191",3.67,1.20,...,...,...,21.46
Biolase,BIOL,0.34,0.39,0.34,0.37,0.02,6.58,"141,986",1.45,0.28,...,...,...,-12.99
BioLife Solutions,BLFS,7.05,7.25,6.92,7.21,0.14,1.98,"35,750",7.83,2.01,...,...,...,20.17
BioLine RX ADR,BLRX,0.82,0.84,0.81,0.82,-0.00,-0.49,"192,050",1.34,0.80,...,...,...,-24.78
Biomerica,BMRA,3.55,3.70,3.51,3.57,0.02,0.56,"11,946",9.32,2.30,...,...,...,-4.55
BiondVax Pharmaceuticals ADR,BVXV,6.35,6.48,6.02,6.39,-0.10,-1.54,"13,399",10.75,4.60,...,...,...,19.22
Bio-Path Holdings,BPTH,1.84,1.85,1.74,1.79,-0.04,-2.01,"63,963",7.30,1.53,...,...,...,-11.60
Biostar Pharmaceuticals,BSPM,2.22,2.29,2.10,2.13,-0.09,-4.27,"63,720",5.97,1.18,...,...,5.99,20.07
BioXcel Therapeutics,BTAI,7.61,8.05,7.45,7.63,0.09,1.19,"19,321",11.94,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.05,9.97,9.97,9.97,-0.01,-0.10,"537",10.05,9.67,...,...,...,1.01
Bison Capital Acquisition Rt,BCACR,0.40,0.42,0.40,0.42,-0.02,-4.55,"200",0.52,0.25,...,...,...,10.82
Black Ridge Acquisition,BRAC,9.75,9.75,9.75,9.75,0.02,0.26,"6,040",9.75,9.52,...,...,...,1.04
Black Ridge Acquisition Rt,BRACR,0.30,0.30,0.30,0.30,...,...,"3,473",0.35,0.22,...,...,...,7.14
Blink Charging,BLNK,1.60,1.60,1.31,1.45,-0.15,-9.38,"82,265",33.70,1.31,...,...,...,-67.78
Blink Charging WT,BLNKW,0.21,0.21,0.19,0.20,-0.04,-16.67,"59,791",0.70,0.19,...,...,...,...
Bonso Electronics International,BNSO,2.93,2.94,2.91,2.92,-0.03,-1.02,"6,054",4.10,1.96,...,...,6.49,19.18
Borqs Technologies,BRQS,8.50,9.10,8.30,8.50,-0.50,-5.56,"3,412",10.50,4.00,...,...,...,55.96
B.O.S. Better Online Solutions,BOSC,2.18,2.22,2.18,2.22,0.01,0.45,"435",2.97,1.53,...,...,9.25,1.37
Boston Omaha,BOMN,22.50,22.50,21.00,21.09,-1.44,-6.39,"172,493",35.49,12.15,...,...,...,-34.89
Boxlight Cl A,BOXL,3.55,3.55,3.52,3.55,-0.10,-2.74,"2,135",9.17,3.00,...,...,...,-38.67
Brainstorm Cell Therapeutics,BCLI,3.37,3.43,3.29,3.30,-0.10,-2.94,"21,602",5.18,2.88,...,...,...,-15.82
Bridgeline Digital,BLIN,1.79,1.84,1.71,1.76,-0.01,-0.70,"75,330",4.45,1.71,...,...,...,-27.51
Bridgewater Bancshares,BWB,13.00,13.14,12.82,12.98,...,...,"59,631",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.15,2.15,2.07,2.07,0.02,0.99,"711",4.50,2.00,...,...,...,-42.49
Broadway Financial,BYFC,2.14,2.17,2.10,2.16,-0.01,-0.46,"7,329",2.67,1.70,...,...,28.61,-8.47
Broadwind Energy,BWEN,2.82,2.87,2.80,2.81,-0.03,-1.06,"30,402",9.80,2.10,...,...,...,3.31
BSB Bancorp,BLMT,32.90,33.20,32.85,32.95,0.30,0.92,"7,260",33.20,27.25,...,...,18.53,12.65
Burcon NutraScience,BUR,0.53,0.53,0.50,0.50,-0.01,-1.78,"11,036",1.46,0.38,...,...,...,-3.65
Caladrius Biosciences,CLBS,4.42,4.49,4.42,4.46,-0.04,-0.89,"2,426",6.35,2.63,...,...,1.75,27.07
Cambium Learning Group,ABCD,10.07,10.76,10.06,10.47,0.34,3.36,"321,235",13.77,4.67,...,...,11.14,84.33
Cambridge Bancorp,CATC,87.92,88.00,85.03,87.72,-0.38,-0.43,"3,021",90.95,70.00,1.92,2.19,22.15,9.92
Cancer Genetics,CGIX,1.00,1.00,0.93,0.94,-0.07,-6.92,"686,296",4.78,0.90,...,...,...,-49.18
Capricor Therapeutics,CAPR,1.40,1.44,1.33,1.34,-0.00,-0.31,"109,619",4.25,0.63,...,...,...,-15.19
Capstone Turbine,CPST,1.49,1.53,1.43,1.44,-0.06,-4.00,"596,012",1.85,0.58,...,...,...,87.01
Cardiome Pharma,CRME,2.26,2.27,2.19,2.22,-0.04,-1.77,"26,835",4.84,1.29,...,...,...,43.23
Carolina Financial,CARO,40.61,40.76,40.03,40.06,-0.61,-1.50,"35,937",42.42,29.67,0.20,0.50,22.89,7.83
Carolina Trust BancShares,CART,8.04,8.04,8.04,8.04,-0.02,-0.28,"895",10.00,6.90,...,...,114.82,-15.84
CASI Pharmaceuticals,CASI,6.70,6.91,6.43,6.46,-0.26,-3.87,"589,347",7.61,0.91,...,...,...,98.77
CAS Medical Systems,CASM,1.14,1.17,1.10,1.17,0.05,4.46,"7,367",1.35,0.59,...,...,...,51.97
Catalyst Biosciences,CBIO,26.63,27.18,25.80,26.77,0.14,0.53,"38,589",37.00,3.11,...,...,...,96.26
Catalyst Pharmaceuticals,CPRX,2.56,2.70,2.55,2.64,0.06,2.33,"843,665",4.51,1.64,...,...,...,-32.48
Catasys,CATS,5.06,5.15,4.95,5.09,0.09,1.80,"33,386",5.79,3.30,...,...,...,35.73
CDTI Advanced Materials,CDTI,0.68,0.69,0.65,0.68,0.01,2.26,"62,639",3.72,0.65,...,...,...,-57.01
Celcuity,CELC,18.93,19.95,18.00,19.20,0.46,2.45,"23,982",22.73,11.10,...,...,...,1.32
Cellectar Biosciences,CLRB,1.12,1.13,1.10,1.11,-0.02,-1.77,"34,573",2.06,1.03,...,...,...,-18.98
Cellect Biotechnology ADR,APOP,6.53,6.81,6.45,6.81,0.41,6.41,"8,399",13.50,6.12,...,...,...,-2.71
Celsion,CLSN,2.23,2.24,2.15,2.19,-0.04,-1.79,"138,490",6.06,1.24,...,...,...,-18.28
Celsius Holdings,CELH,5.37,5.37,5.31,5.31,-0.02,-0.38,"64,421",7.00,3.37,...,...,...,1.14
Cemtrex,CETX,2.78,2.81,2.75,2.75,-0.09,-3.17,"31,381",4.55,2.37,...,...,10.19,7.91
Centennial Resource Development,CDEV,18.52,18.73,18.13,18.48,0.01,0.05,"1,969,377",22.14,14.10,...,...,60.14,-6.67
Central Federal,CFBK,2.41,2.45,2.41,2.44,0.03,1.24,"11,360",2.75,1.85,...,...,48.80,-11.27
Central Valley Community Bancorp,CVCY,20.85,21.36,20.82,21.08,...,...,"13,159",23.94,18.05,0.28,1.33,18.17,4.46
Century Casinos,CNTY,8.02,8.02,7.80,7.97,-0.06,-0.75,"86,213",9.85,6.28,...,...,29.52,-12.71
Cerecor,CERC,4.44,4.44,4.16,4.27,-0.22,-4.90,"175,942",5.74,0.34,...,...,...,33.44
Cesca Therapeutics,KOOL,1.61,1.61,1.36,1.43,-0.11,-7.14,"202,937",6.44,1.36,...,...,...,-52.33
Champions Oncology,CSBR,3.92,4.09,3.92,4.09,0.20,5.14,"9,118",4.75,2.19,...,...,...,5.41
Chanticleer Holdings,BURG,3.57,3.70,3.57,3.63,-0.08,-2.14,"13,474",6.89,1.81,...,...,...,38.05
Charles&Colvard,CTHR,1.36,1.37,1.35,1.36,0.01,0.58,"13,493",1.60,0.80,...,...,...,0.74
Charter Financial,CHFN,22.05,22.60,22.05,22.46,0.86,3.98,"682,746",22.85,15.81,0.34,1.51,24.68,28.05
Check-Cap,CHEK,18.77,19.78,12.30,12.87,-2.00,-13.45,"2,525,298",26.40,3.12,...,...,...,23.30
Check-Cap WT,CHEKW,0.31,0.34,0.30,0.32,0.02,5.97,"15,705",1.61,0.11,...,...,...,76.61
Checkpoint Therapeutics,CKPT,3.87,3.88,3.70,3.70,-0.18,-4.64,"6,811",13.00,3.20,...,...,...,-4.64
Chembio Diagnostics,CEMI,7.65,7.95,7.65,7.90,0.05,0.64,"8,415",9.20,5.70,...,...,...,-3.66
CHF Solutions,CHFS,3.00,3.07,2.90,2.94,-0.09,-2.97,"106,918",32.60,2.50,...,...,...,-15.03
China Advanced Construction Materials Group,CADC,2.25,2.25,2.15,2.25,...,...,"13,272",9.75,1.55,...,...,9.00,-47.67
China Auto Logistics,CALI,2.75,2.75,2.59,2.64,-0.12,-4.35,"83,114",8.77,1.50,...,...,...,-17.50
China Automotive Systems,CAAS,4.36,4.43,4.28,4.28,-0.03,-0.70,"7,200",5.90,4.04,...,...,...,-10.83
China Ceramics,CCCL,1.59,1.65,1.56,1.65,0.05,3.12,"16,372",4.28,1.25,...,...,...,-30.96
China Commercial Credit,CCCR,1.12,1.14,1.11,1.11,...,0.01,"6,880",4.00,0.97,...,...,...,-19.56
China Customer Relations Centers,CCRC,15.60,19.28,15.31,18.64,2.94,18.73,"390,921",23.40,10.75,...,...,...,9.33
China Information Technology,CNIT,1.75,1.79,1.70,1.72,-0.03,-1.71,"106,332",5.20,0.65,...,...,82.30,16.22
China Jo-Jo Drugstores,CJJD,1.36,1.39,1.36,1.38,-0.02,-1.34,"1,788",1.86,1.17,...,...,...,11.29
China Lending,CLDC,2.35,2.49,2.29,2.29,0.02,0.88,"26,473",6.89,1.66,...,...,...,-26.37
ChinaNet Online Holdings,CNET,2.85,2.92,2.75,2.83,-0.06,-2.08,"323,127",11.90,0.90,...,...,...,159.63
China Recycling Energy,CREG,1.56,1.57,1.48,1.49,-0.06,-3.87,"21,649",9.39,0.95,...,...,...,-46.79
ChromaDex,CDXC,4.01,4.04,3.90,3.96,-0.03,-0.75,"246,639",7.24,2.32,...,...,...,-32.65
Citius Pharmaceuticals,CTXR,2.74,2.74,2.50,2.52,-0.21,-7.69,"25,833",9.50,2.50,...,...,...,-33.68
Citizens&Northern,CZNC,24.56,24.82,24.34,24.66,0.05,0.20,"13,211",26.75,22.00,1.08,4.38,20.90,2.75
Civista Bancshares,CIVB,23.27,23.27,22.88,22.90,-0.44,-1.89,"11,912",24.69,18.82,0.28,1.22,17.62,4.09
ClearOne,CLRO,6.70,6.83,6.41,6.59,-0.20,-3.01,"6,825",11.25,6.35,0.28,4.25,...,-26.31
ClearSign Combustion,CLIR,1.85,1.85,1.70,1.80,0.05,2.86,"61,842",4.70,1.65,...,...,...,-50.00
ClearSign Combustion WT,CLIRW,0.45,0.45,0.45,0.45,...,...,"400",1.84,0.22,...,...,...,-55.04
Cleveland BioLabs,CBLI,2.96,2.96,2.69,2.74,-0.06,-2.14,"11,899",4.36,2.24,...,...,...,-31.67
CM Seven Star Acquisition,CMSS,9.72,9.72,9.72,9.72,-0.05,-0.51,"1,443",9.82,9.59,...,...,...,0.73
CM Seven Star Acquisition Un,CMSSU,10.34,10.34,10.34,10.34,-0.04,-0.39,"100",10.38,9.93,...,...,...,3.82
Coastway Bancorp,CWAY,27.25,27.35,27.20,27.35,0.15,0.55,"21,479",27.60,18.75,...,...,42.73,29.01
Cocrystal Pharma,COCP,3.25,3.28,2.76,2.76,-0.49,-15.18,"24,190",6.58,0.17,...,...,28.22,1280.00
Coda Octopus Group,CODA,3.77,3.77,3.64,3.64,-0.10,-2.67,"22,932",6.56,3.28,...,...,21.41,-23.72
Co-Diagnostics,CODX,2.00,2.08,1.87,1.88,-0.12,-6.00,"14,668",6.85,1.45,...,...,...,-28.79
Coffee Holding,JVA,4.14,4.37,4.14,4.17,-0.02,-0.48,"5,708",4.99,3.65,...,...,46.18,-2.04
Cohbar,CWBR,4.90,4.95,4.80,4.80,-0.12,-2.44,"21,617",6.97,4.44,...,...,...,-3.42
Collplant Holdings ADR,CLGN,5.54,5.54,5.54,5.54,-0.04,-0.72,"1,000",9.34,5.22,...,...,...,-37.40
Community Bankers Trust,ESXB,8.95,9.05,8.95,8.95,-0.05,-0.56,"9,284",9.35,7.65,...,...,27.97,9.82
Community Financial,TCFC,36.77,37.00,36.56,36.96,0.16,0.43,"6,604",40.69,32.06,0.40,1.08,23.69,-3.50
Community First Bancshares,CFBI,11.22,11.36,11.22,11.23,...,...,"3,245",15.00,10.95,...,...,14037.50,-3.19
Comstock Holding Cl A,CHCI,2.32,2.35,2.12,2.25,-0.12,-5.06,"15,731",3.90,1.20,...,...,...,32.35
Constellation Alpha Capital,CNAC,9.93,9.93,9.93,9.93,...,...,"142",9.95,9.55,...,...,...,1.85
Constellation Alpha Capital Un,CNACU,10.65,10.65,10.58,10.58,-0.02,-0.19,"540",11.21,8.22,...,...,...,3.93
ContraFect,CFRX,1.60,1.69,1.59,1.60,0.01,0.63,"65,251",2.31,0.80,...,...,...,58.42
ContraVir Pharmaceuticals,CTRV,0.25,0.25,0.23,0.24,-0.01,-4.16,"368,823",0.90,0.21,...,...,...,-32.17
ConvergeOne Holdings WT,CVONW,1.06,1.10,1.06,1.10,-0.15,-11.70,"500",1.39,0.21,...,...,...,61.88
Corbus Pharmaceuticals Holdings,CRBP,6.40,6.40,6.10,6.30,-0.05,-0.79,"301,374",9.96,5.30,...,...,...,-11.27
Corcept Therapeutics,CORT,17.28,17.38,16.66,16.99,-0.35,-2.02,"946,033",25.96,8.99,...,...,16.66,-5.92
CounterPath,CPAH,2.76,2.85,2.51,2.53,-0.17,-6.30,"41,197",7.30,1.75,...,...,...,-21.18
CPI Card Group,PMTS,2.41,2.54,2.36,2.49,0.07,2.89,"42,904",18.75,2.36,...,...,...,-32.15
CPS Technologies,CPSH,1.24,1.26,1.23,1.24,-0.06,-4.62,"3,436",2.20,1.02,...,...,...,-25.30
Crown Crafts,CRWS,5.90,6.00,5.77,5.87,0.07,1.21,"42,600",8.05,5.40,0.32,5.45,17.79,-8.99
CryoPort,CYRX,6.79,7.55,6.66,7.02,0.31,4.62,"307,435",10.40,2.30,...,...,...,-18.28
CryoPort WT,CYRXW,3.90,4.01,3.90,3.90,0.34,9.55,"9,575",7.38,0.71,...,...,...,-28.51
CTI BioPharma,CTIC,3.89,3.94,3.88,3.90,0.03,0.78,"103,087",4.31,2.45,...,...,...,45.52
CTI Industries,CTIB,3.82,3.82,3.80,3.80,-0.09,-2.31,"814",6.19,3.25,...,...,...,-6.64
Cue Biopharma,CUE,13.47,13.55,13.40,13.45,0.02,0.15,"11,441",17.99,11.10,...,...,...,...
CUI Global,CUI,2.66,2.70,2.66,2.68,0.03,1.13,"32,336",4.60,2.44,...,...,...,-2.55
CVD Equipment,CVV,8.42,8.42,8.05,8.10,0.15,1.94,"18,323",13.50,7.79,...,...,9.88,-30.25
Cyanotech,CYAN,4.35,4.35,4.20,4.24,0.02,0.37,"2,759",5.78,3.25,...,...,13.67,8.41
Cyclacel Pharmaceuticals,CYCC,1.35,1.41,1.30,1.39,0.04,2.99,"46,340",6.15,1.28,...,...,...,-20.11
CymaBay Therapeutics,CBAY,12.11,12.28,11.69,11.99,-0.08,-0.66,"475,358",15.59,3.16,...,...,...,30.33
CYREN,CYRN,2.65,2.85,2.65,2.85,0.20,7.55,"26,481",3.15,1.35,...,...,...,14.00
Cytori Therapeutics,CYTX,0.29,0.29,0.27,0.28,-0.01,-3.85,"256,665",1.21,0.21,...,...,...,-8.82
Cytori Therapeutics WT,CYTXW,0.02,0.02,0.02,0.02,...,...,"100,000",0.50,0.01,...,...,...,81.82
Cytosorbents,CTSO,7.50,7.75,7.35,7.75,0.25,3.33,"107,891",8.35,3.30,...,...,...,19.23
CytRx,CYTR,1.65,1.67,1.61,1.64,0.02,1.23,"94,654",5.99,1.43,...,...,...,-2.96
Dare Bioscience,DARE,0.95,1.44,0.95,1.27,0.46,56.69,"29,144,103",12.40,0.74,...,...,...,-41.31
DarioHealth,DRIO,1.74,1.88,1.74,1.86,0.10,5.51,"166,829",3.64,1.32,...,...,...,15.92
DarioHealth WT,DRIOW,0.23,0.23,0.23,0.23,...,...,"1,100",0.65,0.12,...,...,...,3.28
DASAN Zhone Solutions,DZSI,11.03,11.17,10.95,11.09,-0.04,-0.36,"5,715",11.75,5.25,...,...,158.43,19.76
Daseke,DSKE,8.62,8.65,8.32,8.41,-0.11,-1.29,"441,490",14.52,8.32,...,...,70.08,-41.15
Daseke WT,DSKEW,0.89,0.89,0.83,0.88,-0.01,-1.12,"145,019",2.08,0.83,...,...,...,-56.86
Data I/O,DAIO,7.20,7.20,6.88,7.13,0.15,2.15,"83,713",16.49,4.56,...,...,11.14,-40.78
Datawatch,DWCH,9.30,9.80,9.20,9.60,0.23,2.40,"102,940",12.65,7.40,...,...,...,1.05
DelMar Pharmaceuticals,DMPI,0.94,0.97,0.91,0.91,-0.04,-3.73,"201,982",2.84,0.78,...,...,...,-16.51
Del Taco Restaurants,TACO,10.96,10.97,10.78,10.92,-0.04,-0.36,"125,723",15.99,10.14,...,...,8.74,-9.90
