Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Midstream Partners,AMID,5.20,5.25,5.19,5.21,-0.09,-1.70,"92,295",15.25,5.18,0.41,7.92,...,-60.97
American Realty Investors,ARL,15.98,16.30,15.98,16.30,0.82,5.30,"524",21.57,10.11,...,...,11.18,26.85
American Renal Associates Holdings,ARA,16.18,16.70,16.02,16.38,0.03,0.18,"53,827",24.07,12.96,...,...,...,-5.86
American States Water,AWR,66.79,67.40,66.30,66.90,0.01,0.01,"66,959",67.99,50.06,1.10,1.64,39.40,15.52
American Tower REIT,AMT,159.76,161.18,158.87,160.39,0.08,0.05,"742,623",167.09,130.37,3.16,1.97,60.30,12.42
American Vanguard,AVD,16.87,17.74,16.87,17.42,0.45,2.65,"48,139",24.00,15.31,0.08,0.46,20.59,-11.35
American Water Works,AWK,91.60,92.46,91.12,92.10,0.55,0.60,"416,305",94.45,76.04,1.82,1.98,36.57,0.67
Americold Realty Trust,COLD,26.73,27.21,26.49,26.95,0.24,0.90,"714,116",27.21,16.13,0.75,2.78,114.83,...
AmeriGas Partners,APU,36.30,36.37,35.73,35.74,-0.61,-1.68,"79,892",48.37,34.01,3.80,10.63,34.20,-22.69
Ameriprise Financial,AMP,122.20,125.18,122.18,123.61,-0.03,-0.02,"307,573",183.90,120.79,3.60,2.91,10.64,-27.06
AmerisourceBergen,ABC,87.18,88.00,86.46,87.66,0.23,0.26,"357,327",106.27,77.28,1.60,1.83,11.67,-4.53
Ametek,AME,71.44,72.26,71.36,71.66,-0.59,-0.82,"315,909",81.92,64.91,0.56,0.78,20.71,-1.12
Amira Nature Foods,ANFI,0.56,0.57,0.56,0.57,-0.00,-0.63,"11,151",6.14,0.50,...,...,0.66,-86.44
Amneal Pharmaceuticals,AMRX,18.53,19.01,18.39,18.44,-0.18,-0.97,"245,259",24.48,13.47,...,...,...,10.75
AMN Healthcare Services,AMN,59.86,60.23,58.90,59.95,-0.23,-0.38,"227,032",68.20,46.55,...,...,19.88,21.73
Ampco-Pittsburgh,AP,4.35,4.48,4.26,4.48,0.15,3.46,"7,414",15.65,3.58,0.36,8.04,...,-63.87
Amphenol Cl A,APH,84.12,85.42,84.07,84.98,0.11,0.13,"787,681",97.56,80.42,0.92,1.08,35.12,-3.21
Amrep,AXR,7.02,7.02,7.02,7.02,0.04,0.57,"636",9.88,6.24,...,...,...,...
Anadarko Petroleum,APC,51.73,52.31,51.33,51.62,-1.95,-3.64,"2,388,504",76.70,46.80,1.20,2.32,18.39,-3.77
Anaplan,PLAN,21.00,21.80,20.77,21.46,0.51,2.43,"153,402",27.30,20.37,...,...,...,...
Andeavor Logistics,ANDX,36.51,36.72,36.10,36.10,-1.02,-2.75,"142,762",55.21,35.28,4.12,11.41,16.81,-21.84
