Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Pacira Pharmaceuticals,PCRX,46.80,47.66,46.75,46.80,-0.15,-0.32,"353,512",47.66,26.95,...,...,...,2.52
PacWest Bancorp,PACW,50.65,51.65,50.65,51.41,0.89,1.76,"609,564",55.86,43.08,2.40,4.67,15.35,2.00
P.A.M. Transportation Services,PTSI,65.00,65.97,61.00,62.88,-1.89,-2.92,"26,248",67.00,17.12,...,...,9.07,82.63
Pan American Silver,PAAS,16.44,16.74,16.37,16.59,0.16,0.97,"988,636",19.56,13.99,0.14,0.84,16.93,6.62
Papa John's International,PZZA,42.22,43.45,41.82,43.00,1.19,2.85,"2,302,098",80.80,38.05,0.90,2.09,18.94,-23.36
Papa Murphy's Holdings,FRSH,5.27,5.40,5.27,5.39,0.13,2.47,"7,844",6.50,4.27,...,...,6.34,0.19
Paratek Pharmaceuticals,PRTK,9.65,10.18,9.51,10.05,0.40,4.15,"654,960",29.00,9.38,...,...,...,-43.85
Park-Ohio Holdings,PKOH,39.40,40.77,38.85,40.60,1.45,3.70,"19,811",47.90,34.95,0.50,1.23,12.60,-11.64
Partner Communications ADR,PTNR,3.84,3.84,3.77,3.79,-0.06,-1.56,"11,462",6.60,3.23,1.04,27.39,48.78,-38.39
Patrick Industries,PATK,62.40,64.75,62.05,64.40,2.15,3.45,"183,161",72.35,45.30,...,...,14.31,-7.27
Patriot Transportation Holding,PATI,20.65,21.44,20.59,21.10,-0.40,-1.86,"8,603",23.80,16.72,...,...,14.86,21.40
Pattern Energy Group,PEGI,18.81,19.38,18.76,19.18,0.42,2.24,"1,144,494",26.56,16.58,1.69,8.80,15.47,-10.75
Patterson,PDCO,23.06,23.32,22.82,22.86,-0.04,-0.17,"1,534,539",40.90,20.57,1.04,4.55,10.53,-36.73
Patterson-UTI Energy,PTEN,16.97,17.34,16.97,17.15,0.32,1.90,"2,419,601",25.03,14.60,0.16,0.93,33.63,-25.47
Paychex,PAYX,69.86,71.24,69.81,70.93,-0.23,-0.32,"1,932,643",73.10,54.76,2.24,3.16,27.49,4.19
Paylocity Holding,PCTY,63.75,67.05,63.75,67.00,3.08,4.82,"313,898",68.50,41.15,...,...,95.71,42.07
PayPal Holdings,PYPL,87.37,87.83,86.48,87.73,0.72,0.83,"5,584,912",92.35,58.76,...,...,52.53,19.17
PC Connection,CNXN,37.52,38.32,37.32,37.78,0.32,0.85,"52,015",39.79,22.66,...,...,16.01,44.14
PCM,PCMI,22.85,24.20,22.80,23.95,1.15,5.04,"151,127",25.23,6.90,...,...,41.29,141.92
PC-Tel,PCTI,4.22,4.36,4.22,4.28,0.06,1.42,"71,071",7.85,4.22,0.22,5.14,45.34,-41.93
PDC Energy,PDCE,54.59,55.18,51.99,53.07,-1.02,-1.89,"1,164,119",66.20,36.74,...,...,...,2.97
PDF Solutions,PDFS,10.19,10.32,9.82,9.87,-0.29,-2.85,"91,359",18.48,9.27,...,...,...,-37.13
PDL BioPharma,PDLI,2.39,2.40,2.36,2.38,0.01,0.42,"713,242",3.55,2.27,...,...,...,-13.14
PDL Community Bancorp,PDLB,14.76,14.90,14.76,14.84,0.08,0.54,"12,440",16.95,14.46,...,...,...,-2.24
Peak Resorts,SKIS,5.00,5.05,4.95,5.05,...,...,"2,739",5.78,4.10,0.28,5.54,...,-6.48
Peapack-Gladstone Financial,PGC,32.74,33.27,32.74,32.97,0.29,0.89,"81,009",38.00,29.24,0.20,0.61,14.27,-5.85
Pegasystems,PEGA,59.75,60.30,58.60,59.95,0.30,0.50,"581,380",67.95,45.40,0.12,0.20,...,27.15
Penn National Gaming,PENN,31.08,31.58,30.91,30.95,...,...,"982,917",36.90,20.05,...,...,5.09,-1.21
Penns Woods Bancorp,PWOD,45.58,46.49,45.58,46.00,0.49,1.08,"8,114",50.00,39.59,1.88,4.09,20.26,-1.25
Penn Virginia,PVAC,79.59,80.78,77.74,80.37,1.77,2.25,"185,408",96.13,32.49,...,...,...,105.50
Peoples Bancorp of North Carolina,PEBK,31.45,31.57,30.68,31.30,...,...,"6,570",34.55,26.00,0.52,1.66,16.03,1.99
Peoples Bancorp (Ohio),PEBO,35.86,36.41,35.75,36.10,0.27,0.75,"18,934",39.58,29.55,1.12,3.10,16.87,10.67
Peoples Financial Services,PFIS,45.50,46.00,45.12,45.51,0.31,0.69,"1,353",52.00,39.17,1.32,2.90,16.98,-2.30
People's United Financial,PBCT,18.33,18.55,18.30,18.48,0.24,1.32,"2,021,491",20.26,15.96,0.70,3.79,15.79,-1.18
PepsiCo,PEP,112.70,113.49,112.11,113.10,0.08,0.07,"3,481,189",122.51,95.94,3.71,3.28,35.23,-5.69
Perceptron,PRCP,9.96,10.03,9.93,10.00,-0.23,-2.21,"5,706",12.25,6.80,0.15,1.50,29.42,3.14
Perficient,PRFT,26.69,27.06,26.59,26.86,0.16,0.60,"86,347",27.90,17.45,...,...,37.31,40.85
Performant Financial,PFMT,2.11,2.15,2.07,2.08,-0.03,-1.42,"5,320",3.52,1.52,...,...,...,26.06
Perion Network,PERI,1.03,1.04,1.01,1.01,0.01,1.00,"174,760",1.35,0.71,...,...,...,-1.94
Perma-Pipe International Holdings,PPIH,9.25,9.25,9.20,9.20,-0.05,-0.54,"11,303",10.43,7.90,...,...,...,2.22
Pernix Therapeutics Holdings,PTX,1.58,1.70,1.58,1.63,0.03,1.87,"113,839",3.35,1.20,...,...,...,-32.08
Perry Ellis International,PERY,27.57,27.90,27.41,27.52,-1.58,-5.43,"412,858",29.59,16.35,...,...,7.89,9.90
Pershing Gold,PGLC,1.11,1.20,1.11,1.15,-0.06,-4.96,"15,794",3.31,1.11,...,...,...,-52.08
PetIQ Cl A,PETQ,27.20,28.38,26.84,28.28,1.04,3.82,"742,345",29.55,17.03,...,...,575.97,29.49
PetMed Express,PETS,37.63,37.89,37.48,37.74,0.10,0.27,"316,454",57.80,31.81,1.08,2.86,18.96,-17.05
